,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.064,0.9359999999999999
7,0.124,0.876
8,0.224,0.776
9,0.404,0.596
10,0.642,0.358
11,0.550251256281407,0.44974874371859297
12,0.466824644549763,0.533175355450237
13,0.4013452914798206,0.5986547085201794
14,0.3453551912568306,0.6546448087431693
15,0.568,0.43200000000000005
16,0.4838709677419355,0.5161290322580645
17,0.4177927927927928,0.5822072072072072
18,0.3635371179039301,0.6364628820960698
19,0.606,0.394
20,0.5195121951219512,0.48048780487804876
21,0.44521337946943484,0.5547866205305652
22,0.38127090301003347,0.6187290969899666
23,0.612,0.388
24,0.5198019801980198,0.4801980198019802
25,0.4387397899649942,0.5612602100350058
26,0.37555555555555553,0.6244444444444445
27,0.596,0.404
28,0.5073170731707317,0.4926829268292683
29,0.4274099883855981,0.5725900116144018
30,0.3654485049833887,0.6345514950166113
31,0.59,0.41000000000000003
32,0.5042321644498187,0.49576783555018133
33,0.42658959537572255,0.5734104046242774
34,0.36574585635359114,0.6342541436464089
35,0.606,0.394
36,0.5171568627450981,0.4828431372549019
37,0.4429065743944637,0.5570934256055363
38,0.3806881243063263,0.6193118756936737
39,0.608,0.392
40,0.5124378109452736,0.48756218905472637
41,0.43908045977011495,0.560919540229885
42,0.38283828382838286,0.6171617161716172
43,0.628,0.372
44,0.5384615384615384,0.46153846153846156
45,0.45964912280701753,0.5403508771929825
46,0.3975501113585746,0.6024498886414253
47,0.646,0.354
48,0.5558343789209536,0.44416562107904645
49,0.4727488151658768,0.5272511848341233
50,0.4100558659217877,0.5899441340782123
51,0.658,0.34199999999999997
52,0.5648854961832062,0.43511450381679384
53,0.4834123222748815,0.5165876777251185
54,0.4217002237136465,0.5782997762863535
55,0.3658269441401972,0.6341730558598029
56,0.616,0.384
57,0.5217932752179327,0.47820672478206727
58,0.44302325581395346,0.5569767441860465
59,0.3804226918798665,0.6195773081201335
60,0.602,0.398
61,0.5164034021871203,0.48359659781287967
62,0.4462242562929062,0.5537757437070938
63,0.3858093126385809,0.6141906873614191
64,0.61,0.39
65,0.5191122071516646,0.4808877928483354
66,0.4426419466975666,0.5573580533024334
67,0.3888280394304491,0.6111719605695509
68,0.626,0.374
69,0.5354037267080746,0.46459627329192543
70,0.4548651817116061,0.5451348182883939
71,0.38926174496644295,0.610738255033557
72,0.626,0.374
73,0.5354037267080746,0.46459627329192543
74,0.4535840188014101,0.5464159811985899
75,0.39356984478935697,0.606430155210643
76,0.628,0.372
77,0.535,0.46499999999999997
78,0.45294117647058824,0.5470588235294118
79,0.3877094972067039,0.6122905027932961
80,0.642,0.358
81,0.5485498108448928,0.45145018915510715
82,0.46760895170789163,0.5323910482921084
83,0.4064587973273942,0.5935412026726058
84,0.35152838427947597,0.648471615720524
85,0.558,0.44199999999999995
86,0.4781582054309327,0.5218417945690673
87,0.41216216216216217,0.5878378378378378
88,0.662,0.33799999999999997
89,0.5672215108834827,0.4327784891165173
90,0.4863582443653618,0.5136417556346382
91,0.4159090909090909,0.5840909090909091
92,0.3578485181119649,0.6421514818880352
93,0.578,0.42200000000000004
94,0.4964200477326969,0.5035799522673031
95,0.41734104046242776,0.5826589595375722
96,0.3614457831325301,0.6385542168674698
97,0.58,0.42000000000000004
98,0.4927536231884058,0.5072463768115942
99,0.42792792792792794,0.572072072072072
100,0.37445414847161573,0.6255458515283843
