,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.062,0.938
7,0.118,0.882
8,0.236,0.764
9,0.414,0.5860000000000001
10,0.652,0.348
11,0.5628140703517588,0.4371859296482412
12,0.818,0.18200000000000005
13,0.7271364317841079,0.2728635682158921
14,0.6255144032921811,0.3744855967078189
15,0.5277078085642317,0.4722921914357683
16,0.78,0.21999999999999997
17,0.6883852691218131,0.3116147308781869
18,0.5883905013192612,0.4116094986807388
19,0.501813784764208,0.498186215235792
20,0.726,0.274
21,0.6287262872628726,0.3712737127371274
22,0.541871921182266,0.458128078817734
23,0.788,0.21199999999999997
24,0.6940836940836941,0.3059163059163059
25,0.5968379446640316,0.4031620553359684
26,0.5138387484957883,0.48616125150421174
27,0.772,0.22799999999999998
28,0.6779661016949152,0.3220338983050848
29,0.5821474773609314,0.4178525226390686
30,0.842,0.15800000000000003
31,0.7572964669738863,0.2427035330261137
32,0.6610878661087866,0.33891213389121344
33,0.5603112840466926,0.4396887159533074
34,0.802,0.19799999999999995
35,0.707533234859675,0.292466765140325
36,0.6108897742363878,0.3891102257636122
37,0.5185185185185185,0.4814814814814815
38,0.756,0.244
39,0.6558533145275035,0.3441466854724965
40,0.5576923076923077,0.4423076923076923
41,0.798,0.20199999999999996
42,0.7051094890510949,0.29489051094890506
43,0.6082337317397079,0.39176626826029215
44,0.5148514851485149,0.48514851485148514
45,0.774,0.22599999999999998
46,0.6798866855524079,0.32011331444759206
47,0.5809399477806788,0.4190600522193212
48,0.4951923076923077,0.5048076923076923
49,0.75,0.25
50,0.6532593619972261,0.3467406380027739
51,0.5590851334180432,0.4409148665819568
52,0.4731182795698925,0.5268817204301075
53,0.716,0.28400000000000003
54,0.6187919463087248,0.3812080536912752
55,0.5272277227722773,0.47277227722772275
56,0.764,0.236
57,0.6676056338028169,0.3323943661971831
58,0.5697674418604651,0.43023255813953487
59,0.824,0.17600000000000005
60,0.7333333333333333,0.2666666666666667
61,0.6332417582417582,0.3667582417582418
62,0.54125,0.45875
63,0.79,0.20999999999999996
64,0.697841726618705,0.302158273381295
65,0.5970744680851063,0.40292553191489366
66,0.5109223300970874,0.48907766990291257
67,0.748,0.252
68,0.6509695290858726,0.3490304709141274
69,0.5575221238938053,0.4424778761061947
70,0.804,0.19599999999999995
71,0.7078986587183308,0.2921013412816692
72,0.6103723404255319,0.3896276595744681
73,0.5197044334975369,0.4802955665024631
74,0.762,0.238
75,0.6680613668061367,0.3319386331938633
76,0.5738125802310655,0.4261874197689345
77,0.828,0.17200000000000004
78,0.7389984825493171,0.2610015174506829
79,0.6415868673050615,0.35841313269493846
80,0.5484276729559748,0.45157232704402517
81,0.784,0.21599999999999997
82,0.6909871244635193,0.3090128755364807
83,0.5910290237467019,0.40897097625329815
84,0.5036407766990292,0.4963592233009708
85,0.746,0.254
86,0.6472222222222223,0.35277777777777775
87,0.5531645569620253,0.44683544303797473
88,0.798,0.20199999999999996
89,0.7029411764705882,0.2970588235294118
90,0.6078947368421053,0.39210526315789473
91,0.5242130750605327,0.4757869249394673
92,0.782,0.21799999999999997
93,0.6867816091954023,0.3132183908045977
94,0.5884665792922673,0.4115334207077327
95,0.5,0.5
96,0.73,0.27
97,0.6331521739130435,0.36684782608695654
98,0.5389447236180904,0.4610552763819096
99,0.792,0.20799999999999996
100,0.6989869753979739,0.30101302460202606
