,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.03,0.97
6,0.06,0.94
7,0.116,0.884
8,0.216,0.784
9,0.39,0.61
10,0.636,0.364
11,0.5404040404040404,0.45959595959595956
12,0.46511627906976744,0.5348837209302326
13,0.714,0.28600000000000003
14,0.6140350877192983,0.38596491228070173
15,0.5246305418719212,0.47536945812807885
16,0.44715447154471544,0.5528455284552846
17,0.702,0.29800000000000004
18,0.6037234042553191,0.3962765957446809
19,0.5164433617539586,0.48355663824604145
20,0.4358974358974359,0.5641025641025641
21,0.676,0.32399999999999995
22,0.5813953488372093,0.41860465116279066
23,0.4939613526570048,0.5060386473429952
24,0.41990846681922195,0.5800915331807781
25,0.686,0.31399999999999995
26,0.5884665792922673,0.4115334207077327
27,0.5012106537530266,0.49878934624697335
28,0.4323094425483504,0.5676905574516495
29,0.692,0.30800000000000005
30,0.5958005249343832,0.4041994750656168
31,0.5066991473812423,0.49330085261875767
32,0.774,0.22599999999999998
33,0.6752873563218391,0.3247126436781609
34,0.5784695201037614,0.4215304798962386
35,0.4958183990442055,0.5041816009557945
36,0.754,0.246
37,0.6578581363004172,0.34214186369958277
38,0.5630573248407643,0.4369426751592357
39,0.48708920187793425,0.5129107981220657
40,0.754,0.246
41,0.6559440559440559,0.3440559440559441
42,0.5610687022900763,0.4389312977099237
43,0.4755077658303465,0.5244922341696535
44,0.71,0.29000000000000004
45,0.6122994652406417,0.3877005347593583
46,0.5245098039215687,0.47549019607843135
47,0.4484356894553882,0.5515643105446117
48,0.694,0.30600000000000005
49,0.5957727873183619,0.4042272126816381
50,0.5054945054945055,0.4945054945054945
51,0.43557582668187,0.56442417331813
52,0.672,0.32799999999999996
53,0.5729166666666666,0.42708333333333337
54,0.48246674727932287,0.5175332527206771
55,0.734,0.266
56,0.6356164383561644,0.36438356164383556
57,0.5471464019851117,0.45285359801488834
58,0.47079439252336447,0.5292056074766356
59,0.73,0.27
60,0.6286107290233838,0.3713892709766162
61,0.5355805243445693,0.46441947565543074
62,0.4630484988452656,0.5369515011547343
63,0.72,0.28
64,0.6246648793565683,0.37533512064343166
65,0.5317559153175592,0.46824408468244083
66,0.4488836662749706,0.5511163337250293
67,0.67,0.32999999999999996
68,0.5774647887323944,0.4225352112676056
69,0.4891304347826087,0.5108695652173914
70,0.746,0.254
71,0.6457461645746164,0.3542538354253836
72,0.5506329113924051,0.4493670886075949
73,0.47245017584994137,0.5275498241500587
74,0.3993174061433447,0.6006825938566553
75,0.63,0.37
76,0.535175879396985,0.46482412060301503
77,0.4574095682613769,0.5425904317386231
78,0.704,0.29600000000000004
79,0.6037483266398929,0.39625167336010714
80,0.5164433617539586,0.48355663824604145
81,0.44046242774566474,0.5595375722543352
82,0.68,0.31999999999999995
83,0.5849546044098574,0.41504539559014264
84,0.5041716328963052,0.4958283671036948
85,0.43443557582668185,0.5655644241733182
86,0.676,0.32399999999999995
87,0.5797665369649806,0.4202334630350194
88,0.49338146811071,0.50661853188929
89,0.748,0.252
90,0.6519337016574586,0.34806629834254144
91,0.5604534005037783,0.43954659949622166
92,0.4811320754716981,0.5188679245283019
93,0.732,0.268
94,0.628808864265928,0.37119113573407203
95,0.541871921182266,0.458128078817734
96,0.4681344148319815,0.5318655851680185
97,0.704,0.29600000000000004
98,0.6084656084656085,0.3915343915343915
99,0.5142503097893433,0.4857496902106567
100,0.4452054794520548,0.5547945205479452
