,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.064,0.9359999999999999
7,0.124,0.876
8,0.238,0.762
9,0.424,0.5760000000000001
10,0.692,0.30800000000000005
11,0.918,0.08199999999999996
12,0.8578856152512998,0.1421143847487002
13,0.7755102040816326,0.22448979591836737
14,0.6771879483500718,0.3228120516499282
15,0.886,0.11399999999999999
16,0.8118811881188119,0.18811881188118806
17,0.7195845697329377,0.2804154302670623
18,0.918,0.08199999999999996
19,0.8583765112262521,0.14162348877374786
20,0.7746031746031746,0.22539682539682537
21,0.6757532281205165,0.3242467718794835
22,0.878,0.122
23,0.8016260162601626,0.1983739837398374
24,0.7060561299852289,0.29394387001477107
25,0.918,0.08199999999999996
26,0.8588640275387264,0.14113597246127363
27,0.7738853503184714,0.2261146496815286
28,0.6761768901569187,0.32382310984308127
29,0.906,0.09399999999999997
30,0.8406779661016949,0.15932203389830513
31,0.7523219814241486,0.24767801857585137
32,0.6511954992967651,0.3488045007032349
33,0.89,0.10999999999999999
34,0.8178807947019867,0.1821192052980133
35,0.7280832095096582,0.2719167904903418
36,0.928,0.07199999999999995
37,0.8739054290718039,0.1260945709281961
38,0.7964743589743589,0.20352564102564108
39,0.7034883720930233,0.2965116279069767
40,0.908,0.09199999999999997
41,0.8438030560271647,0.15619694397283534
42,0.7565891472868217,0.2434108527131783
43,0.6615811373092927,0.3384188626907073
44,0.906,0.09399999999999997
45,0.8401360544217688,0.15986394557823125
46,0.7527047913446677,0.24729520865533228
47,0.954,0.04600000000000004
48,0.9155963302752294,0.08440366972477065
49,0.8524305555555556,0.14756944444444442
50,0.7661927330173776,0.23380726698262244
51,0.669024045261669,0.33097595473833097
52,0.896,0.10399999999999998
53,0.8260869565217391,0.17391304347826086
54,0.7351598173515982,0.2648401826484018
55,0.926,0.07399999999999995
56,0.8706293706293706,0.12937062937062938
57,0.7909967845659164,0.20900321543408362
58,0.6947674418604651,0.30523255813953487
59,0.902,0.09799999999999998
60,0.8355704697986577,0.16442953020134232
61,0.7496206373292867,0.25037936267071326
62,0.6504178272980501,0.3495821727019499
63,0.878,0.122
64,0.801948051948052,0.19805194805194803
65,0.7082111436950147,0.2917888563049853
66,0.9,0.09999999999999998
67,0.8322147651006712,0.16778523489932884
68,0.7442922374429224,0.2557077625570776
69,0.938,0.062000000000000055
70,0.8892857142857142,0.11071428571428577
71,0.8177339901477833,0.18226600985221675
72,0.7252252252252253,0.27477477477477474
73,0.92,0.07999999999999996
74,0.8615916955017301,0.1384083044982699
75,0.7807570977917981,0.21924290220820186
76,0.6843615494978479,0.3156384505021521
77,0.896,0.10399999999999998
78,0.8266666666666667,0.17333333333333334
79,0.7351598173515982,0.2648401826484018
80,0.934,0.06599999999999995
81,0.8829787234042553,0.11702127659574468
82,0.806873977086743,0.19312602291325698
83,0.7130177514792899,0.2869822485207101
84,0.922,0.07799999999999996
85,0.8645833333333334,0.13541666666666663
86,0.7834394904458599,0.21656050955414008
87,0.69,0.31000000000000005
88,0.91,0.08999999999999997
89,0.8469387755102041,0.15306122448979587
90,0.759375,0.24062499999999998
91,0.6586402266288952,0.3413597733711048
92,0.886,0.11399999999999999
93,0.8131147540983606,0.18688524590163935
94,0.7208955223880597,0.27910447761194035
95,0.93,0.06999999999999995
96,0.8765432098765432,0.12345679012345678
97,0.797716150081566,0.20228384991843396
98,0.7040816326530612,0.29591836734693877
99,0.916,0.08399999999999996
100,0.8551724137931035,0.1448275862068965
