,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.064,0.9359999999999999
7,0.122,0.878
8,0.22,0.78
9,0.394,0.606
10,0.654,0.346
11,0.876,0.124
12,0.7983739837398374,0.20162601626016263
13,0.7020648967551623,0.29793510324483774
14,0.904,0.09599999999999997
15,0.8367346938775511,0.16326530612244894
16,0.7480798771121352,0.2519201228878648
17,0.6509695290858726,0.3490304709141274
18,0.88,0.12
19,0.803921568627451,0.196078431372549
20,0.7098674521354934,0.2901325478645066
21,0.934,0.06599999999999995
22,0.8831858407079646,0.11681415929203542
23,0.8075657894736842,0.19243421052631582
24,0.7119402985074627,0.28805970149253735
25,0.922,0.07799999999999996
26,0.8641114982578397,0.13588850174216027
27,0.7844690966719493,0.2155309033280507
28,0.6874095513748191,0.31259044862518093
29,0.892,0.10799999999999998
30,0.8205980066445183,0.17940199335548168
31,0.7280966767371602,0.27190332326283984
32,0.6294277929155313,0.3705722070844687
33,0.87,0.13
34,0.7909967845659164,0.20900321543408362
35,0.6925329428989752,0.30746705710102484
36,0.894,0.10599999999999998
37,0.822742474916388,0.17725752508361203
38,0.7319277108433735,0.2680722891566265
39,0.6359945872801083,0.36400541271989173
40,0.876,0.124
41,0.7993527508090615,0.20064724919093846
42,0.7026627218934911,0.2973372781065089
43,0.898,0.10199999999999998
44,0.8291457286432161,0.17085427135678388
45,0.7385321100917431,0.26146788990825687
46,0.6391184573002755,0.3608815426997245
47,0.882,0.118
48,0.8065573770491803,0.1934426229508197
49,0.7125925925925926,0.28740740740740744
50,0.6118598382749326,0.3881401617250674
51,0.828,0.17200000000000004
52,0.7397881996974282,0.26021180030257185
53,0.6414835164835165,0.35851648351648346
54,0.88,0.12
55,0.8023064250411862,0.1976935749588138
56,0.7126269956458636,0.2873730043541364
57,0.922,0.07799999999999996
58,0.8643478260869565,0.13565217391304352
59,0.7827476038338658,0.21725239616613423
60,0.6840579710144927,0.3159420289855073
61,0.904,0.09599999999999997
62,0.8375634517766497,0.1624365482233503
63,0.7496159754224271,0.2503840245775729
64,0.6504178272980501,0.3495821727019499
65,0.882,0.118
66,0.8075040783034257,0.19249592169657426
67,0.7115097159940209,0.2884902840059791
68,0.6099865047233468,0.3900134952766532
69,0.858,0.14200000000000002
70,0.7756714060031595,0.22432859399684046
71,0.6739130434782609,0.32608695652173914
72,0.896,0.10399999999999998
73,0.8263772954924875,0.1736227045075125
74,0.7371601208459214,0.2628398791540786
75,0.6392318244170097,0.36076817558299035
76,0.872,0.128
77,0.7928802588996764,0.2071197411003236
78,0.695906432748538,0.30409356725146197
79,0.9,0.09999999999999998
80,0.8316498316498316,0.16835016835016836
81,0.7435508345978755,0.2564491654021245
82,0.6440443213296398,0.35595567867036015
83,0.882,0.118
84,0.8071895424836601,0.19281045751633985
85,0.7127976190476191,0.28720238095238093
86,0.912,0.08799999999999997
87,0.8490566037735849,0.15094339622641506
88,0.7636932707355243,0.2363067292644757
89,0.6685314685314685,0.3314685314685315
90,0.882,0.118
91,0.808130081300813,0.19186991869918701
92,0.7168141592920354,0.2831858407079646
93,0.6141304347826086,0.38586956521739135
94,0.838,0.16200000000000003
95,0.7484472049689441,0.2515527950310559
96,0.6480446927374302,0.35195530726256985
97,0.876,0.124
98,0.7987012987012987,0.2012987012987013
99,0.7020648967551623,0.29793510324483774
100,0.922,0.07799999999999996
