,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.062,0.938
7,0.122,0.878
8,0.228,0.772
9,0.404,0.596
10,0.656,0.344
11,0.884,0.11599999999999999
12,0.8095238095238095,0.19047619047619047
13,0.96,0.040000000000000036
14,0.9256505576208178,0.07434944237918217
15,0.8691099476439791,0.13089005235602091
16,0.7883683360258481,0.2116316639741519
17,0.952,0.04800000000000004
18,0.9122486288848263,0.08775137111517373
19,0.8493150684931506,0.15068493150684936
20,0.7640625,0.23593750000000002
21,0.934,0.06599999999999995
22,0.8833922261484098,0.11660777385159016
23,0.8072487644151565,0.19275123558484353
24,0.966,0.03400000000000003
25,0.9363295880149812,0.06367041198501877
26,0.8863232682060391,0.11367673179396087
27,0.8125,0.1875
28,0.97,0.030000000000000027
29,0.943289224952741,0.056710775047258966
30,0.8969258589511754,0.10307414104882462
31,0.8263772954924875,0.1736227045075125
32,0.976,0.02400000000000002
33,0.9541984732824428,0.04580152671755722
34,0.9155963302752294,0.08440366972477065
35,0.8539518900343642,0.14604810996563578
36,0.7688679245283019,0.23113207547169812
37,0.946,0.05400000000000005
38,0.9023508137432188,0.0976491862567812
39,0.835016835016835,0.164983164983165
40,0.978,0.02200000000000002
41,0.9577735124760077,0.04222648752399227
42,0.9206642066420664,0.07933579335793361
43,0.8608695652173913,0.13913043478260867
44,0.7788309636650869,0.22116903633491314
45,0.946,0.05400000000000005
46,0.9025270758122743,0.09747292418772568
47,0.835016835016835,0.164983164983165
48,0.976,0.02400000000000002
49,0.9541984732824428,0.04580152671755722
50,0.9155963302752294,0.08440366972477065
51,0.8539518900343642,0.14604810996563578
52,0.7703125,0.22968750000000004
53,0.954,0.04600000000000004
54,0.9155963302752294,0.08440366972477065
55,0.8542024013722127,0.1457975986277873
56,0.7682539682539683,0.2317460317460317
57,0.936,0.06399999999999995
58,0.8861209964412812,0.11387900355871883
59,0.8118811881188119,0.18811881188118806
60,0.962,0.038000000000000034
61,0.929368029739777,0.07063197026022305
62,0.875,0.125
63,0.7980613893376414,0.20193861066235863
64,0.96,0.040000000000000036
65,0.9259259259259259,0.07407407407407407
66,0.8688811188811189,0.13111888111888115
67,0.7891373801916933,0.21086261980830667
68,0.95,0.050000000000000044
69,0.9087591240875912,0.09124087591240881
70,0.8438030560271647,0.15619694397283534
71,0.7573415765069552,0.24265842349304478
72,0.942,0.05800000000000005
73,0.89568345323741,0.10431654676258995
74,0.8247078464106845,0.1752921535893155
75,0.968,0.03200000000000003
76,0.9398496240601504,0.06015037593984962
77,0.8912655971479501,0.10873440285204994
78,0.8198347107438017,0.18016528925619835
79,0.982,0.018000000000000016
80,0.9652509652509652,0.03474903474903479
81,0.9345794392523364,0.06542056074766356
82,0.8825622775800712,0.11743772241992878
83,0.8065573770491803,0.1934426229508197
84,0.952,0.04800000000000004
85,0.9122486288848263,0.08775137111517373
86,0.8482758620689655,0.15172413793103445
87,0.7636080870917574,0.23639191290824257
88,0.946,0.05400000000000005
89,0.9023508137432188,0.0976491862567812
90,0.8344594594594594,0.16554054054054057
91,0.974,0.026000000000000023
92,0.9505703422053232,0.049429657794676785
93,0.9089253187613844,0.09107468123861562
94,0.8438030560271647,0.15619694397283534
95,0.7550702028081123,0.24492979719188768
96,0.948,0.052000000000000046
97,0.9056261343012704,0.09437386569872963
98,0.8397976391231029,0.1602023608768971
99,0.7492211838006231,0.2507788161993769
100,0.946,0.05400000000000005
