,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.064,0.9359999999999999
7,0.126,0.874
8,0.238,0.762
9,0.418,0.5820000000000001
10,0.652,0.348
11,0.5594936708860759,0.44050632911392407
12,0.4699519230769231,0.5300480769230769
13,0.722,0.278
14,0.6248313090418354,0.37516869095816463
15,0.5317559153175592,0.46824408468244083
16,0.8,0.19999999999999996
17,0.7032640949554896,0.2967359050445104
18,0.6008064516129032,0.39919354838709675
19,0.51338199513382,0.48661800486618
20,0.768,0.23199999999999998
21,0.6704545454545454,0.3295454545454546
22,0.5714285714285714,0.4285714285714286
23,0.4880668257756563,0.5119331742243437
24,0.73,0.27
25,0.6341463414634146,0.36585365853658536
26,0.539622641509434,0.46037735849056605
27,0.824,0.17600000000000005
28,0.7361319340329835,0.2638680659670165
29,0.6388508891928865,0.36114911080711354
30,0.5508684863523573,0.4491315136476427
31,0.464922711058264,0.535077288941736
32,0.718,0.28200000000000003
33,0.618403247631935,0.381596752368065
34,0.5272277227722773,0.47277227722772275
35,0.774,0.22599999999999998
36,0.6794326241134752,0.32056737588652484
37,0.5847347994825356,0.4152652005174644
38,0.4987951807228916,0.5012048192771084
39,0.766,0.23399999999999999
40,0.6708860759493671,0.3291139240506329
41,0.5714285714285714,0.4285714285714286
42,0.4868421052631579,0.513157894736842
43,0.74,0.26
44,0.644808743169399,0.35519125683060104
45,0.5522012578616352,0.4477987421383648
46,0.804,0.19599999999999995
47,0.711764705882353,0.28823529411764703
48,0.6136363636363636,0.38636363636363635
49,0.5268948655256723,0.47310513447432767
50,0.8,0.19999999999999996
51,0.7067448680351907,0.29325513196480935
52,0.6048387096774194,0.3951612903225806
53,0.5211608222490931,0.4788391777509069
54,0.784,0.21599999999999997
55,0.6892086330935252,0.3107913669064748
56,0.5923984272608126,0.4076015727391874
57,0.5054545454545455,0.4945454545454545
58,0.754,0.246
59,0.6564245810055865,0.34357541899441346
60,0.5606641123882503,0.4393358876117497
61,0.812,0.18799999999999994
62,0.7210682492581603,0.27893175074183973
63,0.6224627875507442,0.37753721244925575
64,0.5350553505535055,0.4649446494464945
65,0.79,0.20999999999999996
66,0.6952104499274311,0.3047895500725689
67,0.5944148936170213,0.40558510638297873
68,0.5090689238210399,0.49093107617896015
69,0.772,0.22799999999999998
70,0.676595744680851,0.32340425531914896
71,0.5753604193971167,0.4246395806028833
72,0.836,0.16400000000000003
73,0.7488514548238897,0.2511485451761103
74,0.6475524475524476,0.35244755244755244
75,0.5565326633165829,0.4434673366834171
76,0.47268408551068886,0.5273159144893111
77,0.726,0.274
78,0.6287262872628726,0.3712737127371274
79,0.5344180225281602,0.4655819774718398
80,0.792,0.20799999999999996
81,0.6954612005856515,0.30453879941434847
82,0.5981554677206851,0.40184453227931494
83,0.511543134872418,0.488456865127582
84,0.764,0.236
85,0.6614060258249641,0.3385939741750359
86,0.5676020408163265,0.4323979591836735
87,0.4857482185273159,0.5142517814726841
88,0.758,0.242
89,0.6615384615384615,0.3384615384615385
90,0.5614489003880984,0.43855109961190164
91,0.82,0.18000000000000005
92,0.7293233082706767,0.2706766917293233
93,0.6337837837837837,0.36621621621621625
94,0.5429638854296388,0.4570361145703612
95,0.782,0.21799999999999997
96,0.6845151953690304,0.3154848046309696
97,0.5890767230169051,0.41092327698309494
98,0.5042219541616405,0.4957780458383595
99,0.776,0.22399999999999998
100,0.6790830945558739,0.3209169054441261
