,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.064,0.9359999999999999
7,0.126,0.874
8,0.228,0.772
9,0.41,0.5900000000000001
10,0.646,0.354
11,0.866,0.134
12,0.7856,0.21440000000000003
13,0.6884057971014492,0.3115942028985508
14,0.91,0.08999999999999997
15,0.8469387755102041,0.15306122448979587
16,0.7597503900156006,0.24024960998439937
17,0.6600846262341326,0.33991537376586745
18,0.89,0.10999999999999999
19,0.8178807947019867,0.1821192052980133
20,0.7280832095096582,0.2719167904903418
21,0.912,0.08799999999999997
22,0.8495726495726496,0.15042735042735045
23,0.7644305772230889,0.23556942277691106
24,0.6661951909476662,0.3338048090523338
25,0.888,0.11199999999999999
26,0.8148760330578513,0.18512396694214872
27,0.7223880597014926,0.27761194029850744
28,0.936,0.06399999999999995
29,0.8863232682060391,0.11367673179396087
30,0.8121911037891268,0.18780889621087316
31,0.7181409295352323,0.28185907046476766
32,0.922,0.07799999999999996
33,0.8638743455497382,0.1361256544502618
34,0.7821939586645469,0.21780604133545312
35,0.6854256854256854,0.3145743145743146
36,0.9,0.09999999999999998
37,0.8327759197324415,0.16722408026755853
38,0.7439024390243902,0.25609756097560976
39,0.946,0.05400000000000005
40,0.9019963702359347,0.09800362976406529
41,0.8330522765598651,0.16694772344013487
42,0.7426810477657936,0.2573189522342064
43,0.926,0.07399999999999995
44,0.8704028021015762,0.12959719789842383
45,0.7896440129449838,0.21035598705501624
46,0.6955266955266955,0.30447330447330445
47,0.908,0.09199999999999997
48,0.8435374149659864,0.15646258503401356
49,0.7573415765069552,0.24265842349304478
50,0.6587078651685393,0.3412921348314607
51,0.87,0.13
52,0.7916666666666666,0.20833333333333337
53,0.6926470588235294,0.3073529411764706
54,0.908,0.09199999999999997
55,0.8430034129692833,0.15699658703071673
56,0.7558320373250389,0.2441679626749611
57,0.952,0.04800000000000004
58,0.9117647058823529,0.08823529411764708
59,0.8473413379073756,0.15265866209262435
60,0.7609375,0.23906249999999996
61,0.6638655462184874,0.33613445378151263
62,0.884,0.11599999999999999
63,0.8088962108731467,0.19110378912685333
64,0.7147102526002972,0.2852897473997028
65,0.914,0.08599999999999997
66,0.852233676975945,0.147766323024055
67,0.7661927330173776,0.23380726698262244
68,0.664756446991404,0.335243553008596
69,0.888,0.11199999999999999
70,0.8154859967051071,0.18451400329489287
71,0.7226386806596702,0.2773613193403298
72,0.934,0.06599999999999995
73,0.8829787234042553,0.11702127659574468
74,0.80623973727422,0.19376026272577995
75,0.7130177514792899,0.2869822485207101
76,0.914,0.08599999999999997
77,0.8527397260273972,0.14726027397260277
78,0.7669291338582677,0.23307086614173234
79,0.6708860759493671,0.3291139240506329
80,0.892,0.10799999999999998
81,0.8196994991652755,0.1803005008347245
82,0.7282282282282282,0.2717717717717718
83,0.924,0.07599999999999996
84,0.8673647469458988,0.13263525305410118
85,0.785829307568438,0.21417069243156195
86,0.6879535558780842,0.31204644412191584
87,0.9,0.09999999999999998
88,0.8319327731092437,0.16806722689075626
89,0.7415902140672783,0.2584097859327217
90,0.934,0.06599999999999995
91,0.8831858407079646,0.11681415929203542
92,0.8094462540716613,0.19055374592833874
93,0.7178729689807977,0.28212703101920233
94,0.916,0.08399999999999996
95,0.8556701030927835,0.14432989690721654
96,0.7723704866562009,0.2276295133437991
97,0.6738197424892703,0.32618025751072965
98,0.87,0.13
99,0.7926634768740032,0.20733652312599682
100,0.6963503649635037,0.30364963503649633
