,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.064,0.9359999999999999
7,0.126,0.874
8,0.234,0.766
9,0.416,0.5840000000000001
10,0.3645266594124048,0.6354733405875952
11,0.59,0.41000000000000003
12,0.50661853188929,0.49338146811071004
13,0.42890173410404625,0.5710982658959538
14,0.3789359391965255,0.6210640608034745
15,0.626,0.374
16,0.5382716049382716,0.46172839506172836
17,0.45390070921985815,0.5460992907801419
18,0.38950892857142855,0.6104910714285714
19,0.3329694323144105,0.6670305676855894
20,0.544,0.45599999999999996
21,0.46162927981109797,0.5383707201889021
22,0.3984375,0.6015625
23,0.3456521739130435,0.6543478260869565
24,0.578,0.42200000000000004
25,0.4964200477326969,0.5035799522673031
26,0.43050847457627117,0.5694915254237288
27,0.37293729372937295,0.6270627062706271
28,0.61,0.39
29,0.5220588235294118,0.4779411764705882
30,0.4486735870818916,0.5513264129181084
31,0.38461538461538464,0.6153846153846154
32,0.626,0.374
33,0.5371287128712872,0.46287128712871284
34,0.45784543325526933,0.5421545667447307
35,0.3919372900335946,0.6080627099664053
36,0.343042071197411,0.6569579288025891
37,0.578,0.42200000000000004
38,0.4958183990442055,0.5041816009557945
39,0.43512304250559286,0.5648769574944071
40,0.3770672546857773,0.6229327453142227
41,0.622,0.378
42,0.5315985130111525,0.46840148698884754
43,0.4590542099192618,0.5409457900807382
44,0.39485458612975394,0.6051454138702461
45,0.34273318872017355,0.6572668112798264
46,0.552,0.44799999999999995
47,0.47479484173505276,0.5252051582649473
48,0.40898876404494383,0.5910112359550561
49,0.355119825708061,0.644880174291939
50,0.584,0.41600000000000004
51,0.4945321992709599,0.5054678007290401
52,0.43526785714285715,0.5647321428571428
53,0.3736141906873614,0.6263858093126387
54,0.618,0.382
55,0.5266418835192069,0.47335811648079307
56,0.44755244755244755,0.5524475524475525
57,0.38962472406181015,0.6103752759381899
58,0.33659066232356133,0.6634093376764387
59,0.564,0.43600000000000005
60,0.4753309265944645,0.5246690734055355
61,0.4074492099322799,0.59255079006772
62,0.3561346362649294,0.6438653637350706
63,0.582,0.41800000000000004
64,0.49148418491484186,0.5085158150851581
65,0.43001119820828665,0.5699888017917134
66,0.37293729372937295,0.6270627062706271
67,0.622,0.378
68,0.5298507462686567,0.4701492537313433
69,0.45232558139534884,0.5476744186046512
70,0.3877094972067039,0.6122905027932961
71,0.3372972972972973,0.6627027027027027
72,0.562,0.43799999999999994
73,0.47919143876337694,0.5208085612366231
74,0.4052511415525114,0.5947488584474886
75,0.666,0.33399999999999996
76,0.5679172056921087,0.4320827943078913
77,0.4820574162679426,0.5179425837320575
78,0.41402714932126694,0.5859728506787331
79,0.3616557734204793,0.6383442265795207
80,0.584,0.41600000000000004
81,0.4993983152827918,0.5006016847172081
82,0.4228110599078341,0.5771889400921659
83,0.3634361233480176,0.6365638766519823
84,0.584,0.41600000000000004
85,0.5047619047619047,0.49523809523809526
86,0.42857142857142855,0.5714285714285714
87,0.36302895322939865,0.6369710467706013
88,0.592,0.40800000000000003
89,0.5066505441354293,0.4933494558645707
90,0.434135166093929,0.565864833906071
91,0.37180910099889014,0.6281908990011098
92,0.618,0.382
93,0.5341463414634147,0.46585365853658534
94,0.45305164319248825,0.5469483568075117
95,0.39823982398239827,0.6017601760176017
96,0.3463626492942454,0.6536373507057547
97,0.574,0.42600000000000005
98,0.4867469879518072,0.5132530120481928
99,0.4244120940649496,0.5755879059350504
100,0.3684210526315789,0.631578947368421
