,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.062,0.938
7,0.118,0.882
8,0.214,0.786
9,0.386,0.614
10,0.624,0.376
11,0.874,0.126
12,0.7964458804523424,0.20355411954765756
13,0.7030567685589519,0.29694323144104806
14,0.6071428571428571,0.3928571428571429
15,0.84,0.16000000000000003
16,0.7534668721109399,0.24653312788906012
17,0.6545454545454545,0.34545454545454546
18,0.896,0.10399999999999998
19,0.8260869565217391,0.17391304347826086
20,0.7359635811836115,0.2640364188163885
21,0.635989010989011,0.36401098901098905
22,0.874,0.126
23,0.7961165048543689,0.2038834951456311
24,0.7004405286343612,0.29955947136563876
25,0.6031746031746031,0.39682539682539686
26,0.854,0.14600000000000002
27,0.7697160883280757,0.2302839116719243
28,0.671875,0.328125
29,0.884,0.11599999999999999
30,0.8101472995090017,0.18985270049099834
31,0.7193500738552437,0.28064992614475626
32,0.6218034993270525,0.3781965006729475
33,0.864,0.136
34,0.7827476038338658,0.21725239616613423
35,0.6831395348837209,0.3168604651162791
36,0.904,0.09599999999999997
37,0.8375634517766497,0.1624365482233503
38,0.75,0.25
39,0.6522948539638387,0.3477051460361613
40,0.876,0.124
41,0.7993527508090615,0.20064724919093846
42,0.7048458149779736,0.2951541850220264
43,0.6074270557029178,0.3925729442970822
44,0.856,0.14400000000000002
45,0.7732283464566929,0.22677165354330708
46,0.6770981507823614,0.32290184921763865
47,0.904,0.09599999999999997
48,0.8378378378378378,0.16216216216216217
49,0.74884437596302,0.25115562403698
50,0.6480446927374302,0.35195530726256985
51,0.89,0.10999999999999999
52,0.8169717138103162,0.1830282861896838
53,0.7257824143070045,0.2742175856929955
54,0.6278755074424899,0.3721244925575101
55,0.848,0.15200000000000002
56,0.7636080870917574,0.23639191290824257
57,0.6680672268907563,0.33193277310924374
58,0.886,0.11399999999999999
59,0.812807881773399,0.18719211822660098
60,0.71898355754858,0.28101644245142
61,0.624,0.376
62,0.826,0.17400000000000004
63,0.7355623100303952,0.2644376899696048
64,0.6379781420765027,0.3620218579234973
65,0.87,0.13
66,0.7906602254428341,0.2093397745571659
67,0.6943231441048034,0.30567685589519655
68,0.908,0.09199999999999997
69,0.8430034129692833,0.15699658703071673
70,0.7546875,0.24531250000000004
71,0.6569037656903766,0.34309623430962344
72,0.898,0.10199999999999998
73,0.8305647840531561,0.16943521594684385
74,0.7396630934150077,0.2603369065849923
75,0.640495867768595,0.359504132231405
76,0.866,0.134
77,0.7866242038216561,0.2133757961783439
78,0.6898550724637681,0.3101449275362319
79,0.902,0.09799999999999998
80,0.8338983050847457,0.16610169491525428
81,0.7450381679389313,0.2549618320610687
82,0.6448467966573816,0.35515320334261835
83,0.868,0.132
84,0.7877813504823151,0.21221864951768488
85,0.6926406926406926,0.3073593073593074
86,0.914,0.08599999999999997
87,0.852991452991453,0.14700854700854704
88,0.76875,0.23124999999999996
89,0.6713881019830028,0.3286118980169972
90,0.902,0.09799999999999998
91,0.8347386172006745,0.16526138279932545
92,0.745398773006135,0.254601226993865
93,0.6477900552486188,0.35220994475138123
94,0.89,0.10999999999999999
95,0.8184818481848185,0.1815181518151815
96,0.7271364317841079,0.2728635682158921
97,0.6295793758480326,0.3704206241519674
98,0.88,0.12
99,0.8045602605863192,0.19543973941368076
100,0.711764705882353,0.28823529411764703
