,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.062,0.938
7,0.122,0.878
8,0.224,0.776
9,0.4,0.6
10,0.636,0.364
11,0.864,0.136
12,0.982,0.018000000000000016
13,0.9652509652509652,0.03474903474903479
14,0.9345794392523364,0.06542056074766356
15,0.8829787234042553,0.11702127659574468
16,0.984,0.016000000000000014
17,0.9689922480620154,0.03100775193798455
18,0.9397363465160076,0.06026365348399243
19,0.8910714285714286,0.10892857142857137
20,0.992,0.008000000000000007
21,0.984251968503937,0.015748031496062964
22,0.9689922480620154,0.03100775193798455
23,0.9398496240601504,0.06015037593984962
24,0.8910714285714286,0.10892857142857137
25,0.986,0.014000000000000012
26,0.9727626459143969,0.027237354085603127
27,0.9467680608365019,0.05323193916349811
28,0.9025270758122743,0.09747292418772568
29,0.99,0.010000000000000009
30,0.9803921568627451,0.019607843137254943
31,0.9614643545279383,0.038535645472061675
32,0.9276437847866419,0.07235621521335811
33,0.8719298245614036,0.12807017543859645
34,0.976,0.02400000000000002
35,0.9541984732824428,0.04580152671755722
36,0.9154411764705882,0.0845588235294118
37,0.8537005163511188,0.14629948364888123
38,0.986,0.014000000000000012
39,0.9727626459143969,0.027237354085603127
40,0.946969696969697,0.05303030303030298
41,0.9021739130434783,0.09782608695652173
42,0.984,0.016000000000000014
43,0.9689922480620154,0.03100775193798455
44,0.9397363465160076,0.06026365348399243
45,0.8910714285714286,0.10892857142857137
46,0.98,0.020000000000000018
47,0.9615384615384616,0.038461538461538436
48,0.9275092936802974,0.07249070631970256
49,0.8723776223776224,0.1276223776223776
50,0.976,0.02400000000000002
51,0.9541984732824428,0.04580152671755722
52,0.9155963302752294,0.08440366972477065
53,0.998,0.0020000000000000018
54,0.9960159362549801,0.003984063745019917
55,0.9920634920634921,0.007936507936507908
56,0.984251968503937,0.015748031496062964
57,0.9689922480620154,0.03100775193798455
58,0.9397363465160076,0.06026365348399243
59,0.8902877697841727,0.10971223021582732
60,0.992,0.008000000000000007
61,0.984251968503937,0.015748031496062964
62,0.9689922480620154,0.03100775193798455
63,0.9397363465160076,0.06026365348399243
64,0.8904847396768402,0.10951526032315984
65,0.988,0.01200000000000001
66,0.9765625,0.0234375
67,0.9541984732824428,0.04580152671755722
68,0.9157509157509157,0.08424908424908428
69,0.853448275862069,0.14655172413793105
70,0.986,0.014000000000000012
71,0.9727626459143969,0.027237354085603127
72,0.9468690702087287,0.05313092979127132
73,0.9025270758122743,0.09747292418772568
74,0.994,0.006000000000000005
75,0.9881422924901185,0.011857707509881465
76,0.9765625,0.0234375
77,0.9541984732824428,0.04580152671755722
78,0.9152854511970534,0.0847145488029466
79,0.8542024013722127,0.1457975986277873
80,0.988,0.01200000000000001
81,0.9765625,0.0234375
82,0.9541984732824428,0.04580152671755722
83,0.9157509157509157,0.08424908424908428
84,0.8529411764705882,0.1470588235294118
85,0.98,0.020000000000000018
86,0.9615384615384616,0.038461538461538436
87,0.9275092936802974,0.07249070631970256
88,0.87215411558669,0.12784588441331002
89,0.992,0.008000000000000007
90,0.984251968503937,0.015748031496062964
91,0.9689922480620154,0.03100775193798455
92,0.9397363465160076,0.06026365348399243
93,0.8912655971479501,0.10873440285204994
94,0.99,0.010000000000000009
95,0.9803921568627451,0.019607843137254943
96,0.9615384615384616,0.038461538461538436
97,0.9276437847866419,0.07235621521335811
98,0.8719298245614036,0.12807017543859645
99,0.992,0.008000000000000007
100,0.984251968503937,0.015748031496062964
