,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.062,0.938
7,0.124,0.876
8,0.232,0.768
9,0.416,0.5840000000000001
10,0.36314067611777534,0.6368593238822247
11,0.588,0.41200000000000003
12,0.5,0.5
13,0.4311717861205916,0.5688282138794084
14,0.37814207650273224,0.6218579234972678
15,0.632,0.368
16,0.5376884422110553,0.4623115577889447
17,0.4597432905484247,0.5402567094515753
18,0.3921348314606742,0.6078651685393258
19,0.3405639913232104,0.6594360086767896
20,0.554,0.44599999999999995
21,0.47218934911242605,0.527810650887574
22,0.40607424071991,0.59392575928009
23,0.35434782608695653,0.6456521739130434
24,0.588,0.41200000000000003
25,0.4981729598051157,0.5018270401948843
26,0.42954545454545456,0.5704545454545454
27,0.37731733914940024,0.6226826608505998
28,0.626,0.374
29,0.5319148936170213,0.46808510638297873
30,0.4495305164319249,0.5504694835680751
31,0.3843575418994413,0.6156424581005586
32,0.3318872017353579,0.6681127982646421
33,0.542,0.45799999999999996
34,0.4618096357226792,0.5381903642773208
35,0.4044198895027624,0.5955801104972376
36,0.35076252723311546,0.6492374727668846
37,0.588,0.41200000000000003
38,0.5,0.5
39,0.4311717861205916,0.5688282138794084
40,0.3747252747252747,0.6252747252747253
41,0.3225108225108225,0.6774891774891775
42,0.544,0.45599999999999996
43,0.4709976798143852,0.5290023201856149
44,0.40315315315315314,0.5968468468468469
45,0.3524945770065076,0.6475054229934925
46,0.574,0.42600000000000005
47,0.4904306220095694,0.5095693779904307
48,0.41580756013745707,0.5841924398625429
49,0.36482084690553745,0.6351791530944626
50,0.31317494600431967,0.6868250539956804
51,0.53,0.47
52,0.4528521536670547,0.5471478463329453
53,0.38633818589025753,0.6136618141097425
54,0.33405639913232105,0.6659436008676789
55,0.568,0.43200000000000005
56,0.48448687350835323,0.5155131264916468
57,0.41562853907134767,0.5843714609286523
58,0.36619718309859156,0.6338028169014085
59,0.606,0.394
60,0.5171568627450981,0.4828431372549019
61,0.4441887226697353,0.5558112773302647
62,0.3876651982378855,0.6123348017621145
63,0.33872707659115425,0.6612729234088457
64,0.558,0.44199999999999995
65,0.47443519619500596,0.525564803804994
66,0.40832395950506184,0.5916760404949382
67,0.3558215451577802,0.6441784548422198
68,0.606,0.394
69,0.5218446601941747,0.47815533980582525
70,0.4494252873563218,0.5505747126436782
71,0.38913525498891355,0.6108647450110865
72,0.33945945945945943,0.6605405405405406
73,0.554,0.44599999999999995
74,0.4746760895170789,0.525323910482921
75,0.4009111617312073,0.5990888382687927
76,0.35135135135135137,0.6486486486486487
77,0.574,0.42600000000000005
78,0.4879807692307692,0.5120192307692308
79,0.425531914893617,0.574468085106383
80,0.36882546652030734,0.6311745334796927
81,0.602,0.398
82,0.514041514041514,0.485958485958486
83,0.4375,0.5625
84,0.37583148558758317,0.6241685144124168
85,0.325782092772384,0.674217907227616
86,0.556,0.44399999999999995
87,0.4757969303423849,0.5242030696576151
88,0.4094488188976378,0.5905511811023623
89,0.3555070883315158,0.6444929116684842
90,0.586,0.41400000000000003
91,0.4975728155339806,0.5024271844660194
92,0.4284090909090909,0.571590909090909
93,0.37349397590361444,0.6265060240963856
94,0.61,0.39
95,0.524390243902439,0.47560975609756095
96,0.44715447154471544,0.5528455284552846
97,0.3909691629955947,0.6090308370044053
98,0.33767643865363733,0.6623235613463627
99,0.548,0.45199999999999996
100,0.4731934731934732,0.5268065268065267
