,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.062,0.938
7,0.124,0.876
8,0.23,0.77
9,0.418,0.5820000000000001
10,0.66,0.33999999999999997
11,0.888,0.11199999999999999
12,0.8145695364238411,0.1854304635761589
13,0.7207207207207207,0.2792792792792793
14,0.6190476190476191,0.38095238095238093
15,0.852,0.14800000000000002
16,0.7669291338582677,0.23307086614173234
17,0.6694915254237288,0.3305084745762712
18,0.886,0.11399999999999999
19,0.8121911037891268,0.18780889621087316
20,0.7172932330827068,0.28270676691729324
21,0.6206434316353887,0.3793565683646113
22,0.838,0.16200000000000003
23,0.7511520737327189,0.24884792626728114
24,0.6536856745479833,0.3463143254520167
25,0.866,0.134
26,0.7838709677419354,0.21612903225806457
27,0.6868686868686869,0.31313131313131315
28,0.89,0.10999999999999999
29,0.8178807947019867,0.1821192052980133
30,0.7239819004524887,0.27601809954751133
31,0.628686327077748,0.37131367292225204
32,0.876,0.124
33,0.7983739837398374,0.20162601626016263
34,0.7055393586005831,0.29446064139941686
35,0.914,0.08599999999999997
36,0.8517241379310345,0.14827586206896548
37,0.7657232704402516,0.23427672955974843
38,0.6704067321178121,0.3295932678821879
39,0.878,0.122
40,0.8013029315960912,0.19869706840390877
41,0.7060561299852289,0.29394387001477107
42,0.922,0.07799999999999996
43,0.8638743455497382,0.1361256544502618
44,0.7814992025518341,0.21850079744816586
45,0.6826086956521739,0.31739130434782614
46,0.882,0.118
47,0.806873977086743,0.19312602291325698
48,0.7130177514792899,0.2869822485207101
49,0.6121621621621621,0.3878378378378379
50,0.846,0.15400000000000003
51,0.7597503900156006,0.24024960998439937
52,0.6600846262341326,0.33991537376586745
53,0.872,0.128
54,0.7938808373590982,0.2061191626409018
55,0.6978102189781021,0.30218978102189786
56,0.912,0.08799999999999997
57,0.8498293515358362,0.15017064846416384
58,0.7640625,0.23593750000000002
59,0.6666666666666666,0.33333333333333337
60,0.892,0.10799999999999998
61,0.8190954773869347,0.18090452261306533
62,0.7278195488721805,0.2721804511278195
63,0.6305818673883626,0.36941813261163736
64,0.864,0.136
65,0.7837837837837838,0.21621621621621623
66,0.6886657101865137,0.3113342898134863
67,0.914,0.08599999999999997
68,0.8524871355060034,0.1475128644939966
69,0.7683881064162754,0.23161189358372458
70,0.6704545454545454,0.3295454545454546
71,0.888,0.11199999999999999
72,0.8145695364238411,0.1854304635761589
73,0.7207207207207207,0.2792792792792793
74,0.6190476190476191,0.38095238095238093
75,0.862,0.138
76,0.7802547770700637,0.21974522292993626
77,0.6806966618287373,0.31930333817126266
78,0.888,0.11199999999999999
79,0.8151815181518152,0.18481848184818483
80,0.7213855421686747,0.2786144578313253
81,0.6193724420190996,0.3806275579809004
82,0.854,0.14600000000000002
83,0.7704402515723271,0.2295597484276729
84,0.676056338028169,0.323943661971831
85,0.892,0.10799999999999998
86,0.8208955223880597,0.17910447761194026
87,0.7276853252647504,0.2723146747352496
88,0.6270491803278688,0.3729508196721312
89,0.856,0.14400000000000002
90,0.7717908082408875,0.22820919175911247
91,0.6728571428571428,0.3271428571428572
92,0.892,0.10799999999999998
93,0.8211920529801324,0.17880794701986757
94,0.7300150829562594,0.2699849170437406
95,0.6351351351351351,0.3648648648648649
96,0.878,0.122
97,0.8016260162601626,0.1983739837398374
98,0.7082111436950147,0.2917888563049853
99,0.6059379217273954,0.39406207827260464
100,0.836,0.16400000000000003
