,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.064,0.9359999999999999
7,0.124,0.876
8,0.234,0.766
9,0.412,0.5880000000000001
10,0.67,0.32999999999999996
11,0.5730918499353169,0.4269081500646831
12,0.4976470588235294,0.5023529411764707
13,0.4244851258581236,0.5755148741418764
14,0.666,0.33399999999999996
15,0.5667963683527886,0.43320363164721143
16,0.48333333333333334,0.5166666666666666
17,0.738,0.262
18,0.638121546961326,0.36187845303867405
19,0.5491905354919053,0.45080946450809467
20,0.4755813953488372,0.5244186046511627
21,0.726,0.274
22,0.6317204301075269,0.3682795698924731
23,0.5381727158948686,0.4618272841051314
24,0.46403712296983757,0.5359628770301624
25,0.71,0.29000000000000004
26,0.610738255033557,0.38926174496644295
27,0.5226438188494492,0.4773561811505508
28,0.4461181923522596,0.5538818076477404
29,0.696,0.30400000000000005
30,0.5962815405046481,0.4037184594953519
31,0.5150060024009604,0.4849939975990396
32,0.44380733944954126,0.5561926605504588
33,0.698,0.30200000000000005
34,0.5967957276368492,0.4032042723631508
35,0.5055079559363526,0.49449204406364744
36,0.43363844393592677,0.5663615560640732
37,0.67,0.32999999999999996
38,0.5747422680412371,0.42525773195876293
39,0.4855072463768116,0.5144927536231885
40,0.742,0.258
41,0.6431535269709544,0.3568464730290456
42,0.5492424242424242,0.4507575757575758
43,0.465005931198102,0.5349940688018979
44,0.746,0.254
45,0.6477115117891817,0.35228848821081826
46,0.5570890840652447,0.4429109159347553
47,0.47511848341232227,0.5248815165876777
48,0.724,0.276
49,0.6265223274695535,0.3734776725304465
50,0.5301507537688442,0.46984924623115576
51,0.45727482678983833,0.5427251732101617
52,0.708,0.29200000000000004
53,0.6069986541049798,0.3930013458950202
54,0.5129789864029666,0.4870210135970334
55,0.44100801832760594,0.5589919816723941
56,0.674,0.32599999999999996
57,0.5793548387096774,0.4206451612903226
58,0.4970131421744325,0.5029868578255675
59,0.4225028702640643,0.5774971297359357
60,0.674,0.32599999999999996
61,0.5815147625160462,0.41848523748395383
62,0.5047281323877069,0.49527186761229314
63,0.782,0.21799999999999997
64,0.684971098265896,0.315028901734104
65,0.5901426718547341,0.4098573281452659
66,0.5072115384615384,0.49278846153846156
67,0.77,0.22999999999999998
68,0.6737588652482269,0.3262411347517731
69,0.5731070496083551,0.4268929503916449
70,0.48739495798319327,0.5126050420168067
71,0.744,0.256
72,0.6449375866851595,0.35506241331484045
73,0.545338441890166,0.454661558109834
74,0.46153846153846156,0.5384615384615384
75,0.694,0.30600000000000005
76,0.5952380952380952,0.40476190476190477
77,0.5066991473812423,0.49330085261875767
78,0.4315304948216341,0.5684695051783659
79,0.668,0.33199999999999996
80,0.576530612244898,0.423469387755102
81,0.4891566265060241,0.5108433734939759
82,0.742,0.258
83,0.6426592797783933,0.3573407202216067
84,0.549685534591195,0.45031446540880504
85,0.47251461988304094,0.527485380116959
86,0.75,0.25
87,0.6518105849582173,0.3481894150417827
88,0.5565438373570522,0.44345616264294785
89,0.4757969303423849,0.5242030696576151
90,0.742,0.258
91,0.643646408839779,0.35635359116022103
92,0.5531914893617021,0.44680851063829785
93,0.4697508896797153,0.5302491103202847
94,0.734,0.266
95,0.6356164383561644,0.36438356164383556
96,0.5460199004975125,0.4539800995024875
97,0.46144721233689207,0.538552787663108
98,0.704,0.29600000000000004
99,0.6074270557029178,0.3925729442970822
100,0.5189718482252142,0.48102815177478575
