,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.06,0.94
7,0.114,0.886
8,0.21,0.79
9,0.394,0.606
10,0.614,0.386
11,0.856,0.14400000000000002
12,0.7732283464566929,0.22677165354330708
13,0.962,0.038000000000000034
14,0.9292364990689013,0.07076350093109873
15,0.8756567425569177,0.12434325744308228
16,0.797077922077922,0.20292207792207795
17,0.966,0.03400000000000003
18,0.9363295880149812,0.06367041198501877
19,0.8859180035650623,0.11408199643493766
20,0.8114754098360656,0.1885245901639344
21,0.7179104477611941,0.28208955223880594
22,0.932,0.06799999999999995
23,0.879646017699115,0.12035398230088501
24,0.802610114192496,0.19738988580750405
25,0.964,0.03600000000000003
26,0.9328358208955224,0.06716417910447758
27,0.8800705467372134,0.11992945326278659
28,0.8045602605863192,0.19543973941368076
29,0.958,0.04200000000000004
30,0.922365988909427,0.077634011090573
31,0.8641114982578397,0.13588850174216027
32,0.7830940988835726,0.21690590111642738
33,0.96,0.040000000000000036
34,0.9257884972170687,0.07421150278293132
35,0.8688811188811189,0.13111888111888115
36,0.7867528271405493,0.21324717285945072
37,0.96,0.040000000000000036
38,0.9256505576208178,0.07434944237918217
39,0.8686514886164624,0.13134851138353765
40,0.7891373801916933,0.21086261980830667
41,0.968,0.03200000000000003
42,0.9397363465160076,0.06026365348399243
43,0.8910714285714286,0.10892857142857137
44,0.8201320132013201,0.17986798679867988
45,0.7297297297297297,0.2702702702702703
46,0.936,0.06399999999999995
47,0.8865248226950354,0.11347517730496459
48,0.8118811881188119,0.18811881188118806
49,0.7157894736842105,0.28421052631578947
50,0.916,0.08399999999999996
51,0.8554216867469879,0.14457831325301207
52,0.7727272727272727,0.2272727272727273
53,0.938,0.062000000000000055
54,0.889087656529517,0.11091234347048295
55,0.8159203980099502,0.1840796019900498
56,0.7209653092006033,0.2790346907993967
57,0.906,0.09399999999999997
58,0.8401360544217688,0.15986394557823125
59,0.7515527950310559,0.24844720496894412
60,0.948,0.052000000000000046
61,0.9054545454545454,0.0945454545454546
62,0.8397976391231029,0.1602023608768971
63,0.7507739938080495,0.24922600619195046
64,0.942,0.05800000000000005
65,0.8960573476702509,0.10394265232974909
66,0.8260869565217391,0.17391304347826086
67,0.7371601208459214,0.2628398791540786
68,0.942,0.05800000000000005
69,0.8960573476702509,0.10394265232974909
70,0.8257956448911222,0.17420435510887777
71,0.7348484848484849,0.26515151515151514
72,0.918,0.08199999999999996
73,0.8591065292096219,0.14089347079037806
74,0.7761904761904762,0.2238095238095238
75,0.962,0.038000000000000034
76,0.9292364990689013,0.07076350093109873
77,0.875,0.125
78,0.7977346278317152,0.20226537216828477
79,0.954,0.04600000000000004
80,0.9154411764705882,0.0845588235294118
81,0.8537005163511188,0.14629948364888123
82,0.7688679245283019,0.23113207547169812
83,0.938,0.062000000000000055
84,0.8896797153024911,0.11032028469750887
85,0.8165289256198347,0.1834710743801653
86,0.722473604826546,0.277526395173454
87,0.926,0.07399999999999995
88,0.8704028021015762,0.12959719789842383
89,0.7909967845659164,0.20900321543408362
90,0.944,0.05600000000000005
91,0.8989169675090253,0.10108303249097472
92,0.8291457286432161,0.17085427135678388
93,0.7377300613496932,0.2622699386503068
94,0.92,0.07999999999999996
95,0.8618307426597582,0.13816925734024177
96,0.7786624203821656,0.2213375796178344
97,0.96,0.040000000000000036
98,0.9257884972170687,0.07421150278293132
99,0.868421052631579,0.13157894736842102
100,0.7881219903691814,0.2118780096308186
