,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.062,0.938
7,0.12,0.88
8,0.224,0.776
9,0.408,0.5920000000000001
10,0.648,0.352
11,0.5561160151324086,0.4438839848675914
12,0.812,0.18799999999999994
13,0.7194029850746269,0.28059701492537314
14,0.6202702702702703,0.37972972972972974
15,0.5308641975308642,0.4691358024691358
16,0.782,0.21799999999999997
17,0.6885714285714286,0.3114285714285714
18,0.592156862745098,0.40784313725490196
19,0.5018315018315018,0.4981684981684982
20,0.75,0.25
21,0.648876404494382,0.351123595505618
22,0.5561160151324086,0.4438839848675914
23,0.798,0.20199999999999996
24,0.7038123167155426,0.29618768328445744
25,0.6024096385542169,0.3975903614457831
26,0.862,0.138
27,0.780952380952381,0.21904761904761905
28,0.6816208393632417,0.3183791606367583
29,0.5835509138381201,0.4164490861618799
30,0.49146341463414633,0.5085365853658537
31,0.728,0.272
32,0.6289222373806276,0.3710777626193724
33,0.5338345864661654,0.46616541353383456
34,0.782,0.21799999999999997
35,0.684971098265896,0.315028901734104
36,0.5912031047865459,0.4087968952134541
37,0.838,0.16200000000000003
38,0.7488372093023256,0.25116279069767444
39,0.6480446927374302,0.35195530726256985
40,0.5544303797468354,0.4455696202531646
41,0.792,0.20799999999999996
42,0.6967930029154519,0.3032069970845481
43,0.5973509933774834,0.40264900662251657
44,0.5079365079365079,0.4920634920634921
45,0.752,0.248
46,0.6536312849162011,0.34636871508379885
47,0.5579617834394904,0.44203821656050957
48,0.786,0.21399999999999997
49,0.6911976911976911,0.30880230880230886
50,0.5918097754293263,0.40819022457067367
51,0.844,0.15600000000000003
52,0.7585139318885449,0.24148606811145512
53,0.6634214186369958,0.3365785813630042
54,0.5728770595690748,0.42712294043092525
55,0.83,0.17000000000000004
56,0.741248097412481,0.258751902587519
57,0.6437414030261348,0.3562585969738652
58,0.5498108448928121,0.45018915510718793
59,0.784,0.21599999999999997
60,0.6865021770682148,0.3134978229317852
61,0.5895424836601307,0.41045751633986927
62,0.848,0.15200000000000002
63,0.7613814756671899,0.23861852433281006
64,0.6643258426966292,0.3356741573033708
65,0.5719745222929936,0.4280254777070064
66,0.818,0.18200000000000005
67,0.7275449101796407,0.27245508982035926
68,0.6275579809004093,0.37244201909959074
69,0.5366459627329192,0.4633540372670808
70,0.79,0.20999999999999996
71,0.6974063400576369,0.3025936599423631
72,0.5997357992073976,0.4002642007926024
73,0.856,0.14400000000000002
74,0.7714285714285715,0.22857142857142854
75,0.6742532005689901,0.3257467994310099
76,0.5771725032425421,0.4228274967574579
77,0.832,0.16800000000000004
78,0.7419354838709677,0.25806451612903225
79,0.6397774687065368,0.36022253129346316
80,0.554320987654321,0.44567901234567897
81,0.804,0.19599999999999995
82,0.7100591715976331,0.2899408284023669
83,0.6112600536193029,0.3887399463806971
84,0.5244498777506112,0.47555012224938875
85,0.784,0.21599999999999997
86,0.6887608069164265,0.3112391930835735
87,0.5953307392996109,0.4046692607003891
88,0.5054945054945055,0.4945054945054945
89,0.758,0.242
90,0.6605890603085554,0.33941093969144465
91,0.5668789808917197,0.43312101910828027
92,0.804,0.19599999999999995
93,0.711340206185567,0.28865979381443296
94,0.6156914893617021,0.38430851063829785
95,0.5276073619631901,0.47239263803680986
96,0.752,0.248
97,0.6565096952908587,0.3434903047091413
98,0.5640050697084917,0.43599493029150826
99,0.812,0.18799999999999994
100,0.7198211624441133,0.2801788375558867
