,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.03,0.97
6,0.056,0.944
7,0.11,0.89
8,0.208,0.792
9,0.372,0.628
10,0.594,0.406
11,0.5102533172496985,0.48974668275030153
12,0.4361334867663982,0.5638665132336018
13,0.67,0.32999999999999996
14,0.5714285714285714,0.4285714285714286
15,0.4856115107913669,0.5143884892086331
16,0.718,0.28200000000000003
17,0.6224899598393574,0.3775100401606426
18,0.5327564894932015,0.46724351050679847
19,0.4519906323185012,0.5480093676814988
20,0.698,0.30200000000000005
21,0.5994694960212201,0.4005305039787799
22,0.5133495145631068,0.48665048543689315
23,0.4376443418013857,0.5623556581986143
24,0.672,0.32799999999999996
25,0.5706806282722513,0.4293193717277487
26,0.4887039239001189,0.511296076099881
27,0.736,0.264
28,0.6363636363636364,0.36363636363636365
29,0.5444305381727159,0.4555694618272841
30,0.46415981198589895,0.535840188014101
31,0.71,0.29000000000000004
32,0.6164021164021164,0.3835978835978836
33,0.5223880597014925,0.4776119402985075
34,0.4409356725146199,0.5590643274853802
35,0.698,0.30200000000000005
36,0.6041939711664482,0.39580602883355176
37,0.5217391304347826,0.4782608695652174
38,0.44495944380069524,0.5550405561993048
39,0.716,0.28400000000000003
40,0.6208277703604806,0.37917222963951935
41,0.5331695331695332,0.4668304668304668
42,0.45760743321718933,0.5423925667828107
43,0.684,0.31599999999999995
44,0.5836627140974967,0.4163372859025033
45,0.4889705882352941,0.5110294117647058
46,0.742,0.258
47,0.6456043956043956,0.35439560439560436
48,0.557356608478803,0.442643391521197
49,0.4713603818615752,0.5286396181384247
50,0.74,0.26
51,0.6438356164383562,0.3561643835616438
52,0.5452229299363057,0.4547770700636943
53,0.46533490011750883,0.5346650998824911
54,0.718,0.28200000000000003
55,0.6219839142091153,0.37801608579088475
56,0.5297766749379652,0.4702233250620348
57,0.4542294322132097,0.5457705677867903
58,0.702,0.29800000000000004
59,0.6026666666666667,0.3973333333333333
60,0.5122549019607843,0.48774509803921573
61,0.43908045977011495,0.560919540229885
62,0.69,0.31000000000000005
63,0.5894039735099338,0.4105960264900662
64,0.5048192771084338,0.4951807228915662
65,0.762,0.238
66,0.6657303370786517,0.3342696629213483
67,0.5727040816326531,0.4272959183673469
68,0.4928909952606635,0.5071090047393365
69,0.738,0.262
70,0.6386206896551724,0.3613793103448276
71,0.5463659147869674,0.4536340852130326
72,0.4727061556329849,0.5272938443670151
73,0.714,0.28600000000000003
74,0.6191744340878829,0.38082556591211714
75,0.5307881773399015,0.46921182266009853
76,0.454123112659698,0.5458768873403019
77,0.706,0.29400000000000004
78,0.6074766355140186,0.39252336448598135
79,0.5201465201465202,0.4798534798534798
80,0.4463667820069204,0.5536332179930796
81,0.696,0.30400000000000005
82,0.596816976127321,0.403183023872679
83,0.5073170731707317,0.4926829268292683
84,0.4326812428078251,0.567318757192175
85,0.69,0.31000000000000005
86,0.5926412614980289,0.40735873850197113
87,0.5084337349397591,0.4915662650602409
88,0.42923433874709976,0.5707656612529002
89,0.678,0.32199999999999995
90,0.5834411384217335,0.4165588615782665
91,0.4902200488997555,0.5097799511002445
92,0.728,0.272
93,0.6299319727891156,0.3700680272108844
94,0.5385572139303483,0.4614427860696517
95,0.46153846153846156,0.5384615384615384
96,0.734,0.266
97,0.6346153846153846,0.3653846153846154
98,0.5384615384615384,0.46153846153846156
99,0.4627906976744186,0.5372093023255814
100,0.69,0.31000000000000005
