,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.03,0.97
6,0.058,0.942
7,0.11,0.89
8,0.214,0.786
9,0.374,0.626
10,0.3188248095756257,0.6811751904243744
11,0.54,0.45999999999999996
12,0.4613583138173302,0.5386416861826697
13,0.3964165733482643,0.6035834266517357
14,0.34702702702702704,0.652972972972973
15,0.29935622317596566,0.7006437768240343
16,0.2613277133825079,0.7386722866174922
17,0.444,0.556
18,0.38495575221238937,0.6150442477876106
19,0.34328358208955223,0.6567164179104478
20,0.30623020063357975,0.6937697993664202
21,0.516,0.484
22,0.4417531718569781,0.558246828143022
23,0.3788888888888889,0.6211111111111112
24,0.3246471226927253,0.6753528773072748
25,0.2876712328767123,0.7123287671232876
26,0.498,0.502
27,0.4243119266055046,0.5756880733944953
28,0.367032967032967,0.6329670329670329
29,0.3222698072805139,0.6777301927194861
30,0.546,0.45399999999999996
31,0.46776084407971863,0.5322391559202814
32,0.4057971014492754,0.5942028985507246
33,0.3475877192982456,0.6524122807017544
34,0.29481641468682507,0.7051835853131749
35,0.51,0.49
36,0.43287037037037035,0.5671296296296297
37,0.3674832962138085,0.6325167037861915
38,0.3215434083601286,0.6784565916398714
39,0.55,0.44999999999999996
40,0.47058823529411764,0.5294117647058824
41,0.3928980526918671,0.6071019473081329
42,0.34623655913978496,0.6537634408602151
43,0.30499468650371947,0.6950053134962806
44,0.2627118644067797,0.7372881355932204
45,0.452,0.548
46,0.3870246085011186,0.6129753914988814
47,0.3429796355841372,0.6570203644158628
48,0.3007438894792774,0.6992561105207227
49,0.512,0.488
50,0.43648960739030024,0.5635103926096998
51,0.3795379537953795,0.6204620462046204
52,0.33653846153846156,0.6634615384615384
53,0.2951167728237792,0.7048832271762209
54,0.492,0.508
55,0.42663656884875845,0.5733634311512416
56,0.36784140969163,0.63215859030837
57,0.3200859291084855,0.6799140708915146
58,0.28270042194092826,0.7172995780590717
59,0.478,0.522
60,0.41149943630214203,0.588500563697858
61,0.3590859630032644,0.6409140369967357
62,0.31370449678800855,0.6862955032119915
63,0.532,0.46799999999999997
64,0.44941176470588234,0.5505882352941176
65,0.3829787234042553,0.6170212765957447
66,0.3390374331550802,0.6609625668449197
67,0.29830148619957536,0.7016985138004246
68,0.518,0.482
69,0.44277456647398844,0.5572254335260116
70,0.38205980066445183,0.6179401993355482
71,0.33116883116883117,0.6688311688311688
72,0.29056203605514314,0.7094379639448569
73,0.5,0.5
74,0.4318181818181818,0.5681818181818181
75,0.3754116355653128,0.6245883644346872
76,0.3315508021390374,0.6684491978609626
77,0.28905419766206164,0.7109458023379384
78,0.508,0.492
79,0.4434389140271493,0.5565610859728507
80,0.37274774774774777,0.6272522522522522
81,0.3240043057050592,0.6759956942949408
82,0.562,0.43799999999999994
83,0.48288075560802834,0.5171192443919717
84,0.4066437571592211,0.5933562428407789
85,0.350109409190372,0.649890590809628
86,0.30851063829787234,0.6914893617021276
87,0.270042194092827,0.729957805907173
88,0.458,0.542
89,0.3923766816143498,0.6076233183856502
90,0.34763948497854075,0.6523605150214593
91,0.30383795309168443,0.6961620469083156
92,0.26631578947368423,0.7336842105263157
93,0.45,0.55
94,0.3895671476137625,0.6104328523862375
95,0.33659066232356133,0.6634093376764387
96,0.29436769394261425,0.7056323060573857
97,0.256059009483667,0.743940990516333
98,0.458,0.542
99,0.3950892857142857,0.6049107142857143
100,0.34594594594594597,0.654054054054054
