,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.028,0.972
6,0.056,0.944
7,0.11,0.89
8,0.206,0.794
9,0.378,0.622
10,0.604,0.396
11,0.84,0.16000000000000003
12,0.754601226993865,0.245398773006135
13,0.6554621848739496,0.3445378151260504
14,0.886,0.11399999999999999
15,0.8121911037891268,0.18780889621087316
16,0.7206537890044576,0.27934621099554235
17,0.914,0.08599999999999997
18,0.8524871355060034,0.1475128644939966
19,0.7694704049844237,0.23052959501557635
20,0.6764705882352942,0.32352941176470584
21,0.886,0.11399999999999999
22,0.8121911037891268,0.18780889621087316
23,0.7194029850746269,0.28059701492537314
24,0.92,0.07999999999999996
25,0.8613518197573656,0.13864818024263437
26,0.7800632911392406,0.21993670886075944
27,0.6820809248554913,0.3179190751445087
28,0.884,0.11599999999999999
29,0.8088962108731467,0.19110378912685333
30,0.7151335311572701,0.2848664688427299
31,0.906,0.09399999999999997
32,0.8409475465313029,0.15905245346869712
33,0.751937984496124,0.24806201550387597
34,0.6527196652719666,0.34728033472803344
35,0.874,0.126
36,0.7954545454545454,0.20454545454545459
37,0.7011661807580175,0.2988338192419825
38,0.916,0.08399999999999996
39,0.8561643835616438,0.14383561643835618
40,0.7732283464566929,0.22677165354330708
41,0.6784702549575071,0.3215297450424929
42,0.894,0.10599999999999998
43,0.8233333333333334,0.17666666666666664
44,0.7326283987915407,0.26737160120845926
45,0.936,0.06399999999999995
46,0.8863232682060391,0.11367673179396087
47,0.8121911037891268,0.18780889621087316
48,0.7198211624441133,0.2801788375558867
49,0.938,0.062000000000000055
50,0.8894830659536542,0.11051693404634577
51,0.815,0.18500000000000005
52,0.7218045112781954,0.27819548872180455
53,0.914,0.08599999999999997
54,0.8519793459552496,0.1480206540447504
55,0.7657232704402516,0.23427672955974843
56,0.6680790960451978,0.3319209039548022
57,0.882,0.118
58,0.8056013179571664,0.19439868204283361
59,0.7136563876651982,0.28634361233480177
60,0.902,0.09799999999999998
61,0.8341793570219966,0.16582064297800336
62,0.7481031866464339,0.25189681335356606
63,0.6504854368932039,0.3495145631067961
64,0.886,0.11399999999999999
65,0.8125,0.1875
66,0.7218934911242604,0.2781065088757396
67,0.932,0.06799999999999995
68,0.8800705467372134,0.11992945326278659
69,0.8048780487804879,0.19512195121951215
70,0.711764705882353,0.28823529411764703
71,0.918,0.08199999999999996
72,0.8576388888888888,0.14236111111111116
73,0.7733755942947702,0.2266244057052298
74,0.6733812949640288,0.32661870503597124
75,0.908,0.09199999999999997
76,0.8435374149659864,0.15646258503401356
77,0.7569659442724458,0.2430340557275542
78,0.6587412587412588,0.3412587412587412
79,0.864,0.136
80,0.7817014446227929,0.2182985553772071
81,0.6893617021276596,0.31063829787234043
82,0.902,0.09799999999999998
83,0.8344594594594594,0.16554054054054057
84,0.7442218798151001,0.25577812018489987
85,0.6444444444444445,0.3555555555555555
86,0.868,0.132
87,0.7881219903691814,0.2118780096308186
88,0.6931982633863966,0.30680173661360344
89,0.91,0.08999999999999997
90,0.8466780238500852,0.15332197614991483
91,0.76049766718507,0.23950233281493005
92,0.6610169491525424,0.3389830508474576
93,0.902,0.09799999999999998
94,0.8341793570219966,0.16582064297800336
95,0.7446153846153846,0.25538461538461543
96,0.942,0.05800000000000005
97,0.89568345323741,0.10431654676258995
98,0.8247078464106845,0.1752921535893155
99,0.7337367624810892,0.2662632375189108
100,0.928,0.07199999999999995
