,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.064,0.9359999999999999
7,0.12,0.88
8,0.23,0.77
9,0.404,0.596
10,0.654,0.346
11,0.874,0.126
12,0.7961165048543689,0.2038834951456311
13,0.7013177159590044,0.2986822840409956
14,0.6018641810918774,0.39813581890812255
15,0.838,0.16200000000000003
16,0.749613601236476,0.250386398763524
17,0.650904033379694,0.34909596662030595
18,0.872,0.128
19,0.7938808373590982,0.2061191626409018
20,0.7,0.30000000000000004
21,0.6036988110964333,0.3963011889035667
22,0.832,0.16800000000000004
23,0.7446808510638298,0.25531914893617025
24,0.6459197786998617,0.3540802213001383
25,0.858,0.14200000000000002
26,0.7753164556962026,0.22468354430379744
27,0.6757925072046109,0.3242074927953891
28,0.892,0.10799999999999998
29,0.8205980066445183,0.17940199335548168
30,0.7305389221556886,0.2694610778443114
31,0.6331521739130435,0.36684782608695654
32,0.87,0.13
33,0.792,0.20799999999999996
34,0.6985507246376812,0.3014492753623188
35,0.6,0.4
36,0.86,0.14
37,0.7767145135566188,0.2232854864433812
38,0.6790830945558739,0.3209169054441261
39,0.898,0.10199999999999998
40,0.8305647840531561,0.16943521594684385
41,0.741248097412481,0.258751902587519
42,0.6417704011065007,0.35822959889349926
43,0.884,0.11599999999999999
44,0.8098360655737705,0.19016393442622948
45,0.7161961367013373,0.2838038632986627
46,0.6182795698924731,0.3817204301075269
47,0.87,0.13
48,0.7893030794165316,0.21069692058346845
49,0.6946454413892909,0.30535455861070915
50,0.5968379446640316,0.4031620553359684
51,0.83,0.17000000000000004
52,0.7408536585365854,0.25914634146341464
53,0.6423658872077029,0.35763411279229707
54,0.88,0.12
55,0.8036006546644845,0.1963993453355155
56,0.7085798816568047,0.29142011834319526
57,0.6075268817204301,0.3924731182795699
58,0.852,0.14800000000000002
59,0.7665615141955836,0.2334384858044164
60,0.6699576868829337,0.33004231311706633
61,0.888,0.11199999999999999
62,0.8148760330578513,0.18512396694214872
63,0.7211394302848576,0.2788605697151424
64,0.625,0.375
65,0.866,0.134
66,0.7859424920127795,0.21405750798722045
67,0.6888567293777135,0.3111432706222865
68,0.916,0.08399999999999996
69,0.8554216867469879,0.14457831325301207
70,0.7723704866562009,0.2276295133437991
71,0.6747503566333809,0.3252496433666191
72,0.894,0.10599999999999998
73,0.824212271973466,0.17578772802653397
74,0.7329286798179059,0.2670713201820941
75,0.6373477672530447,0.36265223274695535
76,0.866,0.134
77,0.7859424920127795,0.21405750798722045
78,0.6888567293777135,0.3111432706222865
79,0.932,0.06799999999999995
80,0.8802816901408451,0.11971830985915488
81,0.8051948051948052,0.19480519480519476
82,0.7119645494830132,0.28803545051698676
83,0.6187335092348285,0.3812664907651715
84,0.836,0.16400000000000003
85,0.7480798771121352,0.2519201228878648
86,0.6485355648535565,0.35146443514644354
87,0.872,0.128
88,0.7928802588996764,0.2071197411003236
89,0.6989869753979739,0.30101302460202606
90,0.598404255319149,0.401595744680851
91,0.84,0.16000000000000003
92,0.7511664074650077,0.24883359253499227
93,0.6541666666666667,0.3458333333333333
94,0.876,0.124
95,0.7996768982229402,0.2003231017770598
96,0.7044117647058824,0.2955882352941176
97,0.6084656084656085,0.3915343915343915
98,0.86,0.14
99,0.7774244833068362,0.22257551669316378
100,0.6795977011494253,0.3204022988505747
