,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.062,0.938
7,0.12,0.88
8,0.228,0.772
9,0.4,0.6
10,0.63,0.37
11,0.862,0.138
12,0.7802547770700637,0.21974522292993626
13,0.6839080459770115,0.3160919540229885
14,0.916,0.08399999999999996
15,0.8546712802768166,0.1453287197231834
16,0.7711598746081505,0.2288401253918495
17,0.6765536723163842,0.3234463276836158
18,0.898,0.10199999999999998
19,0.8291457286432161,0.17085427135678388
20,0.7401215805471124,0.2598784194528876
21,0.928,0.07199999999999995
22,0.872791519434629,0.12720848056537104
23,0.7932148626817448,0.2067851373182552
24,0.6986899563318777,0.3013100436681223
25,0.902,0.09799999999999998
26,0.835016835016835,0.164983164983165
27,0.7480916030534351,0.25190839694656486
28,0.944,0.05600000000000005
29,0.8990990990990991,0.10090090090090087
30,0.8302521008403362,0.16974789915966382
31,0.7416413373860182,0.25835866261398177
32,0.922,0.07799999999999996
33,0.8641114982578397,0.13588850174216027
34,0.7827476038338658,0.21725239616613423
35,0.683599419448476,0.316400580551524
36,0.898,0.10199999999999998
37,0.8288590604026845,0.17114093959731547
38,0.7382039573820396,0.2617960426179604
39,0.92,0.07999999999999996
40,0.8618307426597582,0.13816925734024177
41,0.7804107424960506,0.21958925750394942
42,0.6843615494978479,0.3156384505021521
43,0.894,0.10599999999999998
44,0.8233333333333334,0.17666666666666664
45,0.7338345864661654,0.2661654135338346
46,0.922,0.07799999999999996
47,0.8643478260869565,0.13565217391304352
48,0.7830940988835726,0.21690590111642738
49,0.6877697841726619,0.3122302158273381
50,0.908,0.09199999999999997
51,0.8438030560271647,0.15619694397283534
52,0.7558320373250389,0.2441679626749611
53,0.653954802259887,0.346045197740113
54,0.874,0.126
55,0.7961165048543689,0.2038834951456311
56,0.7,0.30000000000000004
57,0.912,0.08799999999999997
58,0.8493150684931506,0.15068493150684936
59,0.764797507788162,0.23520249221183798
60,0.6638176638176638,0.33618233618233617
61,0.89,0.10999999999999999
62,0.8178807947019867,0.1821192052980133
63,0.7256371814092953,0.27436281859070466
64,0.932,0.06799999999999995
65,0.8802816901408451,0.11971830985915488
66,0.8045602605863192,0.19543973941368076
67,0.7078986587183308,0.2921013412816692
68,0.914,0.08599999999999997
69,0.8519793459552496,0.1480206540447504
70,0.7668231611893583,0.23317683881064166
71,0.6694915254237288,0.3305084745762712
72,0.896,0.10399999999999998
73,0.8266666666666667,0.17333333333333334
74,0.7351598173515982,0.2648401826484018
75,0.93,0.06999999999999995
76,0.8767605633802817,0.12323943661971826
77,0.7980456026058632,0.2019543973941368
78,0.7038123167155426,0.29618768328445744
79,0.914,0.08599999999999997
80,0.8519793459552496,0.1480206540447504
81,0.7664576802507836,0.23354231974921635
82,0.6694915254237288,0.3305084745762712
83,0.904,0.09599999999999997
84,0.8378378378378378,0.16216216216216217
85,0.7484567901234568,0.2515432098765432
86,0.928,0.07199999999999995
87,0.8736842105263158,0.12631578947368416
88,0.7938311688311688,0.20616883116883122
89,0.6973684210526315,0.3026315789473685
90,0.906,0.09399999999999997
91,0.8404074702886248,0.15959252971137516
92,0.7511664074650077,0.24883359253499227
93,0.94,0.06000000000000005
94,0.8928571428571429,0.1071428571428571
95,0.8211920529801324,0.17880794701986757
96,0.7304216867469879,0.26957831325301207
97,0.922,0.07799999999999996
98,0.8643478260869565,0.13565217391304352
99,0.7837837837837838,0.21621621621621623
100,0.6891117478510028,0.3108882521489972
