,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.014,0.986
5,0.028,0.972
6,0.056,0.944
7,0.108,0.892
8,0.202,0.798
9,0.376,0.624
10,0.624,0.376
11,0.872,0.128
12,0.7935483870967742,0.20645161290322578
13,0.952,0.04800000000000004
14,0.9119266055045872,0.08807339449541285
15,0.8478632478632478,0.15213675213675215
16,0.976,0.02400000000000002
17,0.9541984732824428,0.04580152671755722
18,0.9157509157509157,0.08424908424908428
19,0.8537005163511188,0.14629948364888123
20,0.984,0.016000000000000014
21,0.9689922480620154,0.03100775193798455
22,0.9398496240601504,0.06015037593984962
23,0.8908765652951699,0.1091234347048301
24,0.8169717138103162,0.1830282861896838
25,0.958,0.04200000000000004
26,0.922509225092251,0.07749077490774903
27,0.8648180242634316,0.13518197573656843
28,0.996,0.0040000000000000036
29,0.9920634920634921,0.007936507936507908
30,0.984251968503937,0.015748031496062964
31,0.9689922480620154,0.03100775193798455
32,0.9398496240601504,0.06015037593984962
33,0.8910714285714286,0.10892857142857137
34,0.8192371475953566,0.1807628524046434
35,0.966,0.03400000000000003
36,0.9363295880149812,0.06367041198501877
37,0.8863232682060391,0.11367673179396087
38,0.8118811881188119,0.18811881188118806
39,0.958,0.04200000000000004
40,0.9222222222222223,0.07777777777777772
41,0.8641114982578397,0.13588850174216027
42,0.782051282051282,0.21794871794871795
43,0.956,0.04400000000000004
44,0.9191176470588235,0.08088235294117652
45,0.8588850174216028,0.14111498257839716
46,0.7753164556962026,0.22468354430379744
47,0.944,0.05600000000000005
48,0.8990990990990991,0.10090090090090087
49,0.8313856427378965,0.1686143572621035
50,0.976,0.02400000000000002
51,0.9541984732824428,0.04580152671755722
52,0.9157509157509157,0.08424908424908428
53,0.8542024013722127,0.1457975986277873
54,0.98,0.020000000000000018
55,0.9615384615384616,0.038461538461538436
56,0.9276437847866419,0.07235621521335811
57,0.8719298245614036,0.12807017543859645
58,0.7932692307692307,0.20673076923076927
59,0.966,0.03400000000000003
60,0.9362101313320825,0.06378986866791747
61,0.8863232682060391,0.11367673179396087
62,0.8118811881188119,0.18811881188118806
63,0.96,0.040000000000000036
64,0.9259259259259259,0.07407407407407407
65,0.8686514886164624,0.13134851138353765
66,0.7888,0.21120000000000005
67,0.952,0.04800000000000004
68,0.9120879120879121,0.08791208791208793
69,0.8493150684931506,0.15068493150684936
70,0.98,0.020000000000000018
71,0.9615384615384616,0.038461538461538436
72,0.9276437847866419,0.07235621521335811
73,0.8719298245614036,0.12807017543859645
74,0.792604501607717,0.207395498392283
75,0.958,0.04200000000000004
76,0.922509225092251,0.07749077490774903
77,0.8645833333333334,0.13541666666666663
78,0.7824,0.21760000000000002
79,0.946,0.05400000000000005
80,0.9021739130434783,0.09782608695652173
81,0.8344594594594594,0.16554054054054057
82,0.97,0.030000000000000027
83,0.9433962264150944,0.05660377358490565
84,0.8974820143884892,0.10251798561151082
85,0.8289036544850499,0.17109634551495012
86,0.968,0.03200000000000003
87,0.9397363465160076,0.06026365348399243
88,0.8908765652951699,0.1091234347048301
89,0.8175787728026535,0.18242122719734655
90,0.966,0.03400000000000003
91,0.9360902255639098,0.06390977443609025
92,0.8857142857142857,0.11428571428571432
93,0.8120915032679739,0.18790849673202614
94,0.972,0.028000000000000025
95,0.9468690702087287,0.05313092979127132
96,0.9025270758122743,0.09747292418772568
97,0.8355704697986577,0.16442953020134232
98,0.972,0.028000000000000025
99,0.946969696969697,0.05303030303030298
100,0.9025270758122743,0.09747292418772568
