,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.064,0.9359999999999999
7,0.116,0.884
8,0.22,0.78
9,0.394,0.606
10,0.638,0.362
11,0.86,0.14
12,0.982,0.018000000000000016
13,0.9652509652509652,0.03474903474903479
14,0.9345794392523364,0.06542056074766356
15,0.8827708703374778,0.11722912966252219
16,0.805921052631579,0.19407894736842102
17,0.952,0.04800000000000004
18,0.9122486288848263,0.08775137111517373
19,0.8493150684931506,0.15068493150684936
20,0.97,0.030000000000000027
21,0.9433962264150944,0.05660377358490565
22,0.8974820143884892,0.10251798561151082
23,0.8277591973244147,0.17224080267558528
24,0.97,0.030000000000000027
25,0.9433962264150944,0.05660377358490565
26,0.8969258589511754,0.10307414104882462
27,0.825503355704698,0.17449664429530198
28,0.962,0.038000000000000034
29,0.929368029739777,0.07063197026022305
30,0.875,0.125
31,0.974,0.026000000000000023
32,0.9504761904761905,0.049523809523809526
33,0.9089253187613844,0.09107468123861562
34,0.8430034129692833,0.15699658703071673
35,0.97,0.030000000000000027
36,0.9433962264150944,0.05660377358490565
37,0.8969258589511754,0.10307414104882462
38,0.8260869565217391,0.17391304347826086
39,0.97,0.030000000000000027
40,0.9433962264150944,0.05660377358490565
41,0.8976660682226212,0.10233393177737882
42,0.8271812080536913,0.17281879194630867
43,0.97,0.030000000000000027
44,0.9433962264150944,0.05660377358490565
45,0.8971119133574007,0.1028880866425993
46,0.8274706867671692,0.17252931323283083
47,0.976,0.02400000000000002
48,0.9540229885057471,0.04597701149425293
49,0.9155963302752294,0.08440366972477065
50,0.853448275862069,0.14655172413793105
51,0.978,0.02200000000000002
52,0.9578544061302682,0.04214559386973182
53,0.9206642066420664,0.07933579335793361
54,0.8618307426597582,0.13816925734024177
55,0.982,0.018000000000000016
56,0.965183752417795,0.03481624758220503
57,0.9345794392523364,0.06542056074766356
58,0.8831858407079646,0.11681415929203542
59,0.8078817733990148,0.1921182266009852
60,0.968,0.03200000000000003
61,0.9398496240601504,0.06015037593984962
62,0.8910714285714286,0.10892857142857137
63,0.8195364238410596,0.18046357615894038
64,0.952,0.04800000000000004
65,0.9122486288848263,0.08775137111517373
66,0.8495726495726496,0.15042735042735045
67,0.982,0.018000000000000016
68,0.9652509652509652,0.03474903474903479
69,0.9344569288389513,0.06554307116104874
70,0.8833922261484098,0.11660777385159016
71,0.8085106382978723,0.19148936170212771
72,0.952,0.04800000000000004
73,0.9122486288848263,0.08775137111517373
74,0.8493150684931506,0.15068493150684936
75,0.988,0.01200000000000001
76,0.9765625,0.0234375
77,0.9541984732824428,0.04580152671755722
78,0.9157509157509157,0.08424908424908428
79,0.8542024013722127,0.1457975986277873
80,0.98,0.020000000000000018
81,0.9615384615384616,0.038461538461538436
82,0.9275092936802974,0.07249070631970256
83,0.8719298245614036,0.12807017543859645
84,0.982,0.018000000000000016
85,0.9652509652509652,0.03474903474903479
86,0.9345794392523364,0.06542056074766356
87,0.8831858407079646,0.11681415929203542
88,0.8085106382978723,0.19148936170212771
89,0.962,0.038000000000000034
90,0.9292364990689013,0.07076350093109873
91,0.8743362831858407,0.12566371681415933
92,0.984,0.016000000000000014
93,0.9689922480620154,0.03100775193798455
94,0.9398496240601504,0.06015037593984962
95,0.8908765652951699,0.1091234347048301
96,0.8184818481848185,0.1815181518151815
97,0.958,0.04200000000000004
98,0.922509225092251,0.07749077490774903
99,0.8638743455497382,0.1361256544502618
100,0.978,0.02200000000000002
