,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.03,0.97
6,0.06,0.94
7,0.118,0.882
8,0.218,0.782
9,0.402,0.598
10,0.634,0.366
11,0.5413533834586466,0.4586466165413534
12,0.79,0.20999999999999996
13,0.6960926193921853,0.30390738060781475
14,0.5994729907773386,0.4005270092226614
15,0.834,0.16600000000000004
16,0.745398773006135,0.254601226993865
17,0.6482758620689655,0.3517241379310345
18,0.5532994923857868,0.4467005076142132
19,0.8,0.19999999999999996
20,0.7084548104956269,0.29154518950437314
21,0.6075268817204301,0.3924731182795699
22,0.846,0.15400000000000003
23,0.759375,0.24062499999999998
24,0.665742024965326,0.334257975034674
25,0.5727040816326531,0.4272959183673469
26,0.81,0.18999999999999995
27,0.7205882352941176,0.27941176470588236
28,0.6190476190476191,0.38095238095238093
29,0.856,0.14400000000000002
30,0.7710651828298887,0.22893481717011133
31,0.6728571428571428,0.3271428571428572
32,0.574025974025974,0.425974025974026
33,0.832,0.16800000000000004
34,0.7446808510638298,0.25531914893617025
35,0.6439499304589708,0.35605006954102925
36,0.5509433962264151,0.4490566037735849
37,0.82,0.18000000000000005
38,0.7276853252647504,0.2723146747352496
39,0.625,0.375
40,0.53125,0.46875
41,0.808,0.19199999999999995
42,0.7168141592920354,0.2831858407079646
43,0.6182795698924731,0.3817204301075269
44,0.87,0.13
45,0.7893030794165316,0.21069692058346845
46,0.6928675400291121,0.3071324599708879
47,0.5963302752293578,0.4036697247706422
48,0.836,0.16400000000000003
49,0.7492354740061162,0.25076452599388377
50,0.6489510489510489,0.35104895104895106
51,0.5527318932655655,0.4472681067344345
52,0.788,0.21199999999999997
53,0.6958393113342898,0.3041606886657102
54,0.5949535192563081,0.4050464807436919
55,0.826,0.17400000000000004
56,0.7355623100303952,0.2644376899696048
57,0.636986301369863,0.363013698630137
58,0.543859649122807,0.45614035087719296
59,0.814,0.18600000000000005
60,0.7190332326283988,0.2809667673716012
61,0.6253333333333333,0.3746666666666667
62,0.5300751879699248,0.4699248120300752
63,0.778,0.22199999999999998
64,0.6828571428571428,0.31714285714285717
65,0.5864759427828349,0.4135240572171651
66,0.832,0.16800000000000004
67,0.7427258805513017,0.25727411944869827
68,0.6441379310344828,0.3558620689655172
69,0.5459183673469388,0.45408163265306123
70,0.794,0.20599999999999996
71,0.6988304093567251,0.30116959064327486
72,0.5957161981258366,0.40428380187416335
73,0.832,0.16800000000000004
74,0.7439024390243902,0.25609756097560976
75,0.6440443213296398,0.35595567867036015
76,0.549936788874842,0.450063211125158
77,0.802,0.19799999999999995
78,0.7101024890190337,0.2898975109809663
79,0.610738255033557,0.38926174496644295
80,0.85,0.15000000000000002
81,0.765625,0.234375
82,0.6685472496473907,0.33145275035260935
83,0.5710594315245479,0.42894056847545214
84,0.816,0.18400000000000005
85,0.722473604826546,0.277526395173454
86,0.6278447121820616,0.3721552878179384
87,0.5343320848938826,0.4656679151061174
88,0.792,0.20799999999999996
89,0.7002881844380403,0.2997118155619597
90,0.6,0.4
91,0.836,0.16400000000000003
92,0.7473035439137135,0.25269645608628655
93,0.6510344827586206,0.34896551724137936
94,0.5559796437659033,0.44402035623409675
95,0.794,0.20599999999999996
96,0.6997084548104956,0.3002915451895044
97,0.6018518518518519,0.39814814814814814
98,0.84,0.16000000000000003
99,0.7515527950310559,0.24844720496894412
100,0.6546463245492372,0.3453536754507628
