,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.03,0.97
6,0.06,0.94
7,0.116,0.884
8,0.214,0.786
9,0.388,0.612
10,0.622,0.378
11,0.5310173697270472,0.46898263027295284
12,0.76,0.24
13,0.6624472573839663,0.33755274261603374
14,0.5710659898477157,0.4289340101522843
15,0.82,0.18000000000000005
16,0.7293233082706767,0.2706766917293233
17,0.6327913279132791,0.3672086720867209
18,0.5422885572139303,0.4577114427860697
19,0.824,0.17600000000000005
20,0.7337367624810892,0.2662632375189108
21,0.6382113821138211,0.3617886178861789
22,0.5446540880503145,0.45534591194968554
23,0.816,0.18400000000000005
24,0.7249626307922272,0.2750373692077728
25,0.6260162601626016,0.3739837398373984
26,0.5394088669950738,0.46059113300492616
27,0.788,0.21199999999999997
28,0.6918604651162791,0.3081395348837209
29,0.5912698412698413,0.4087301587301587
30,0.836,0.16400000000000003
31,0.7476923076923077,0.25230769230769234
32,0.6500691562932227,0.3499308437067773
33,0.5535714285714286,0.4464285714285714
34,0.81,0.18999999999999995
35,0.7172619047619048,0.28273809523809523
36,0.6211512717536813,0.37884872824631866
37,0.5297766749379652,0.4702233250620348
38,0.788,0.21199999999999997
39,0.6923076923076923,0.3076923076923077
40,0.59526938239159,0.40473061760841
41,0.86,0.14
42,0.7770700636942676,0.22292993630573243
43,0.6827880512091038,0.3172119487908962
44,0.5799207397622193,0.42007926023778075
45,0.822,0.17800000000000005
46,0.7319277108433735,0.2680722891566265
47,0.6340136054421769,0.3659863945578231
48,0.5459057071960298,0.4540942928039702
49,0.788,0.21199999999999997
50,0.6958393113342898,0.3041606886657102
51,0.5965608465608465,0.4034391534391535
52,0.5055079559363526,0.49449204406364744
53,0.772,0.22799999999999998
54,0.673352435530086,0.32664756446991405
55,0.5753246753246753,0.42467532467532465
56,0.814,0.18600000000000005
57,0.7219730941704036,0.27802690582959644
58,0.6229729729729729,0.37702702702702706
59,0.5298507462686567,0.4701492537313433
60,0.78,0.21999999999999997
61,0.6839080459770115,0.3160919540229885
62,0.5850785340314136,0.41492146596858637
63,0.814,0.18600000000000005
64,0.7244444444444444,0.27555555555555555
65,0.6265223274695535,0.3734776725304465
66,0.5359801488833746,0.46401985111662536
67,0.786,0.21399999999999997
68,0.6925287356321839,0.30747126436781613
69,0.59526938239159,0.40473061760841
70,0.842,0.15800000000000003
71,0.7546583850931677,0.24534161490683226
72,0.6554621848739496,0.3445378151260504
73,0.5627376425855514,0.43726235741444863
74,0.804,0.19599999999999995
75,0.711764705882353,0.28823529411764703
76,0.610512129380054,0.38948787061994605
77,0.5191122071516646,0.4808877928483354
78,0.758,0.242
79,0.6620111731843575,0.33798882681564246
80,0.5661103979460848,0.43388960205391525
81,0.824,0.17600000000000005
82,0.7333333333333333,0.2666666666666667
83,0.6362397820163488,0.3637602179836512
84,0.5500618046971569,0.44993819530284307
85,0.79,0.20999999999999996
86,0.6920821114369502,0.3079178885630498
87,0.59526938239159,0.40473061760841
88,0.85,0.15000000000000002
89,0.7641509433962265,0.23584905660377353
90,0.6703910614525139,0.3296089385474861
91,0.5719844357976653,0.42801556420233466
92,0.822,0.17800000000000005
93,0.7298937784522003,0.27010622154779973
94,0.6322930800542741,0.3677069199457259
95,0.543424317617866,0.456575682382134
96,0.78,0.21999999999999997
97,0.6839080459770115,0.3160919540229885
98,0.5872395833333334,0.41276041666666663
99,0.82,0.18000000000000005
100,0.7272727272727273,0.2727272727272727
