,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.03,0.97
6,0.06,0.94
7,0.116,0.884
8,0.206,0.794
9,0.368,0.632
10,0.602,0.398
11,0.5134474327628362,0.4865525672371638
12,0.4369942196531792,0.5630057803468208
13,0.674,0.32599999999999996
14,0.5798969072164949,0.4201030927835051
15,0.4988095238095238,0.5011904761904762
16,0.74,0.26
17,0.6433470507544582,0.3566529492455418
18,0.5463786531130876,0.45362134688691236
19,0.4595238095238095,0.5404761904761906
20,0.704,0.29600000000000004
21,0.6069057104913679,0.3930942895086321
22,0.5206812652068127,0.4793187347931873
23,0.4425087108013937,0.5574912891986064
24,0.684,0.31599999999999995
25,0.582562747688243,0.417437252311757
26,0.5029726516052319,0.49702734839476814
27,0.762,0.238
28,0.6643159379407616,0.3356840620592384
29,0.5653298835705045,0.4346701164294955
30,0.4876325088339223,0.5123674911660777
31,0.718,0.28200000000000003
32,0.6152796725784447,0.38472032742155526
33,0.5246913580246914,0.47530864197530864
34,0.44715447154471544,0.5528455284552846
35,0.71,0.29000000000000004
36,0.6133333333333333,0.3866666666666667
37,0.5210396039603961,0.47896039603960394
38,0.446242774566474,0.553757225433526
39,0.706,0.29400000000000004
40,0.6037735849056604,0.39622641509433965
41,0.5176184690157959,0.4823815309842041
42,0.4409722222222222,0.5590277777777778
43,0.698,0.30200000000000005
44,0.5973333333333334,0.4026666666666666
45,0.5126964933494559,0.4873035066505441
46,0.782,0.21799999999999997
47,0.6885714285714286,0.3114285714285714
48,0.592156862745098,0.40784313725490196
49,0.5096153846153846,0.4903846153846154
50,0.752,0.248
51,0.6579310344827586,0.3420689655172414
52,0.5602564102564103,0.43974358974358974
53,0.47743467933491684,0.5225653206650831
54,0.724,0.276
55,0.6300268096514745,0.3699731903485255
56,0.5328282828282829,0.4671717171717171
57,0.451348182883939,0.548651817116061
58,0.726,0.274
59,0.6256830601092896,0.37431693989071035
60,0.5335820895522388,0.46641791044776115
61,0.4544392523364486,0.5455607476635513
62,0.69,0.31000000000000005
63,0.5979247730220493,0.40207522697795073
64,0.5103280680437424,0.4896719319562576
65,0.758,0.242
66,0.6586741889985895,0.34132581100141046
67,0.5648854961832062,0.43511450381679384
68,0.4846335697399527,0.5153664302600474
69,0.746,0.254
70,0.6442577030812325,0.35574229691876746
71,0.555,0.44499999999999995
72,0.4739952718676123,0.5260047281323876
73,0.722,0.278
74,0.6258411843876177,0.3741588156123823
75,0.5364647713226205,0.4635352286773795
76,0.459837019790454,0.540162980209546
77,0.712,0.28800000000000003
78,0.6149732620320856,0.3850267379679144
79,0.5222772277227723,0.4777227722772277
80,0.4428904428904429,0.5571095571095571
81,0.694,0.30600000000000005
82,0.598951507208388,0.40104849279161203
83,0.513317191283293,0.486682808716707
84,0.776,0.22399999999999998
85,0.6790830945558739,0.3209169054441261
86,0.586340206185567,0.41365979381443296
87,0.5035971223021583,0.49640287769784175
88,0.738,0.262
89,0.6406035665294925,0.35939643347050754
90,0.55,0.44999999999999996
91,0.4712103407755582,0.5287896592244419
92,0.728,0.272
93,0.6304347826086957,0.3695652173913043
94,0.5398009950248757,0.46019900497512434
95,0.45892018779342725,0.5410798122065728
96,0.7,0.30000000000000004
97,0.6057818659658344,0.3942181340341656
98,0.5135467980295566,0.4864532019704434
99,0.77,0.22999999999999998
100,0.670958512160229,0.32904148783977105
