,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.062,0.938
7,0.122,0.878
8,0.234,0.766
9,0.414,0.5860000000000001
10,0.646,0.354
11,0.874,0.126
12,0.7964458804523424,0.20355411954765756
13,0.7026239067055393,0.2973760932944607
14,0.918,0.08199999999999996
15,0.8578856152512998,0.1421143847487002
16,0.7748031496062993,0.22519685039370074
17,0.6807909604519774,0.3192090395480226
18,0.896,0.10399999999999998
19,0.8266666666666667,0.17333333333333334
20,0.7371601208459214,0.2628398791540786
21,0.6392318244170097,0.36076817558299035
22,0.886,0.11399999999999999
23,0.8125,0.1875
24,0.7198211624441133,0.2801788375558867
25,0.617687074829932,0.382312925170068
26,0.858,0.14200000000000002
27,0.7756714060031595,0.22432859399684046
28,0.6771879483500718,0.3228120516499282
29,0.892,0.10799999999999998
30,0.8214876033057851,0.17851239669421493
31,0.7312312312312312,0.26876876876876876
32,0.6340136054421769,0.3659863945578231
33,0.874,0.126
34,0.7971014492753623,0.2028985507246377
35,0.7045123726346434,0.2954876273653566
36,0.918,0.08199999999999996
37,0.8583765112262521,0.14162348877374786
38,0.7746031746031746,0.22539682539682537
39,0.6757532281205165,0.3242467718794835
40,0.9,0.09999999999999998
41,0.8324958123953099,0.1675041876046901
42,0.7427258805513017,0.25727411944869827
43,0.6421636615811374,0.35783633841886264
44,0.886,0.11399999999999999
45,0.8118811881188119,0.18811881188118806
46,0.72,0.28
47,0.6231493943472409,0.3768506056527591
48,0.874,0.126
49,0.7961165048543689,0.2038834951456311
50,0.7017543859649122,0.29824561403508776
51,0.934,0.06599999999999995
52,0.8831858407079646,0.11681415929203542
53,0.8088235294117647,0.19117647058823528
54,0.7147102526002972,0.2852897473997028
55,0.6145552560646901,0.3854447439353099
56,0.836,0.16400000000000003
57,0.7473035439137135,0.25269645608628655
58,0.6456582633053222,0.35434173669467783
59,0.878,0.122
60,0.8013029315960912,0.19869706840390877
61,0.7073529411764706,0.29264705882352937
62,0.914,0.08599999999999997
63,0.852233676975945,0.147766323024055
64,0.7676609105180534,0.2323390894819466
65,0.6695035460992907,0.33049645390070925
66,0.884,0.11599999999999999
67,0.8092105263157895,0.1907894736842105
68,0.7161961367013373,0.2838038632986627
69,0.6193029490616622,0.38069705093833783
70,0.854,0.14600000000000002
71,0.7697160883280757,0.2302839116719243
72,0.6746478873239437,0.32535211267605635
73,0.9,0.09999999999999998
74,0.8316498316498316,0.16835016835016836
75,0.7415902140672783,0.2584097859327217
76,0.6412742382271468,0.3587257617728532
77,0.858,0.14200000000000002
78,0.7756714060031595,0.22432859399684046
79,0.6776504297994269,0.3223495702005731
80,0.892,0.10799999999999998
81,0.8196994991652755,0.1803005008347245
82,0.7265861027190332,0.27341389728096677
83,0.6272108843537415,0.3727891156462585
84,0.878,0.122
85,0.8013029315960912,0.19869706840390877
86,0.7064896755162242,0.2935103244837758
87,0.912,0.08799999999999997
88,0.8498293515358362,0.15017064846416384
89,0.765527950310559,0.23447204968944102
90,0.6680790960451978,0.3319209039548022
91,0.886,0.11399999999999999
92,0.8112582781456954,0.1887417218543046
93,0.72,0.28
94,0.6241610738255033,0.37583892617449666
95,0.868,0.132
96,0.7891373801916933,0.21086261980830667
97,0.6928675400291121,0.3071324599708879
98,0.904,0.09599999999999997
99,0.8375634517766497,0.1624365482233503
100,0.7476780185758514,0.25232198142414863
