,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.064,0.9359999999999999
7,0.12,0.88
8,0.226,0.774
9,0.412,0.5880000000000001
10,0.654,0.346
11,0.5569782330345711,0.44302176696542894
12,0.46953405017921146,0.5304659498207885
13,0.732,0.268
14,0.6318681318681318,0.36813186813186816
15,0.5416149068322982,0.4583850931677018
16,0.45936395759717313,0.5406360424028269
17,0.696,0.30400000000000005
18,0.5973509933774834,0.40264900662251657
19,0.5073349633251834,0.49266503667481665
20,0.768,0.23199999999999998
21,0.6690442225392297,0.3309557774607703
22,0.5729032258064516,0.4270967741935484
23,0.4928909952606635,0.5071090047393365
24,0.742,0.258
25,0.6470588235294118,0.3529411764705882
26,0.5565326633165829,0.4434673366834171
27,0.48191365227537925,0.5180863477246207
28,0.726,0.274
29,0.625170998632011,0.374829001367989
30,0.5265151515151515,0.4734848484848485
31,0.784,0.21599999999999997
32,0.6865021770682148,0.3134978229317852
33,0.5927367055771725,0.4072632944228275
34,0.5060532687651331,0.4939467312348669
35,0.75,0.25
36,0.6518105849582173,0.3481894150417827
37,0.5525641025641026,0.4474358974358974
38,0.46730083234244946,0.5326991676575505
39,0.718,0.28200000000000003
40,0.6234979973297731,0.37650200267022693
41,0.5316770186335403,0.46832298136645967
42,0.4540162980209546,0.5459837019790454
43,0.7,0.30000000000000004
44,0.5983935742971888,0.40160642570281124
45,0.511543134872418,0.488456865127582
46,0.756,0.244
47,0.6582633053221288,0.34173669467787116
48,0.5637755102040817,0.4362244897959183
49,0.48284023668639053,0.5171597633136095
50,0.732,0.268
51,0.6303448275862069,0.3696551724137931
52,0.5398009950248757,0.46019900497512434
53,0.45892018779342725,0.5410798122065728
54,0.716,0.28400000000000003
55,0.6162162162162163,0.38378378378378375
56,0.5211970074812967,0.4788029925187033
57,0.782,0.21799999999999997
58,0.684971098265896,0.315028901734104
59,0.5836627140974967,0.4163372859025033
60,0.5011961722488039,0.49880382775119614
61,0.766,0.23399999999999999
62,0.6676136363636364,0.33238636363636365
63,0.5697674418604651,0.43023255813953487
64,0.4782082324455206,0.5217917675544794
65,0.734,0.266
66,0.6346153846153846,0.3653846153846154
67,0.5430711610486891,0.45692883895131087
68,0.4679860302677532,0.5320139697322468
69,0.73,0.27
70,0.628099173553719,0.371900826446281
71,0.5344180225281602,0.4655819774718398
72,0.4575087310826543,0.5424912689173458
73,0.698,0.30200000000000005
74,0.6010568031704095,0.39894319682959045
75,0.5122249388753056,0.4877750611246944
76,0.762,0.238
77,0.6657303370786517,0.3342696629213483
78,0.5710627400768246,0.42893725992317544
79,0.48928571428571427,0.5107142857142857
80,0.738,0.262
81,0.6401098901098901,0.35989010989010994
82,0.5471698113207547,0.4528301886792453
83,0.4664310954063604,0.5335689045936396
84,0.718,0.28200000000000003
85,0.6199460916442049,0.3800539083557951
86,0.5290482076637825,0.47095179233621753
87,0.794,0.20599999999999996
88,0.6966126656848306,0.3033873343151694
89,0.596816976127321,0.403183023872679
90,0.5103030303030303,0.48969696969696974
91,0.758,0.242
92,0.6638888888888889,0.33611111111111114
93,0.5728770595690748,0.42712294043092525
94,0.4880382775119617,0.5119617224880383
95,0.732,0.268
96,0.6328767123287671,0.3671232876712329
97,0.5417185554171855,0.4582814445828145
98,0.816,0.18400000000000005
99,0.7261904761904762,0.27380952380952384
100,0.6302294197031039,0.36977058029689613
