,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.064,0.9359999999999999
7,0.128,0.872
8,0.238,0.762
9,0.42,0.5800000000000001
10,0.662,0.33799999999999997
11,0.876,0.124
12,0.7983739837398374,0.20162601626016263
13,0.7033773861967695,0.2966226138032305
14,0.916,0.08399999999999996
15,0.8551724137931035,0.1448275862068965
16,0.7720125786163522,0.2279874213836478
17,0.6738197424892703,0.32618025751072965
18,0.892,0.10799999999999998
19,0.8205980066445183,0.17940199335548168
20,0.7289156626506024,0.27108433734939763
21,0.6284153005464481,0.3715846994535519
22,0.878,0.122
23,0.8016260162601626,0.1983739837398374
24,0.70254110612855,0.29745889387144997
25,0.896,0.10399999999999998
26,0.8260869565217391,0.17391304347826086
27,0.7371601208459214,0.2628398791540786
28,0.6357340720221607,0.3642659279778393
29,0.862,0.138
30,0.780952380952381,0.21904761904761905
31,0.6843615494978479,0.3156384505021521
32,0.898,0.10199999999999998
33,0.8285714285714286,0.17142857142857137
34,0.7345679012345679,0.26543209876543206
35,0.635116598079561,0.364883401920439
36,0.874,0.126
37,0.7957860615883307,0.20421393841166935
38,0.6985294117647058,0.30147058823529416
39,0.912,0.08799999999999997
40,0.8493150684931506,0.15068493150684936
41,0.7618296529968455,0.23817034700315454
42,0.6662011173184358,0.3337988826815642
43,0.888,0.11199999999999999
44,0.8151815181518152,0.18481848184818483
45,0.7255192878338279,0.2744807121661721
46,0.6258503401360545,0.37414965986394555
47,0.854,0.14600000000000002
48,0.7708006279434851,0.22919937205651486
49,0.6723646723646723,0.32763532763532766
50,0.894,0.10599999999999998
51,0.8239202657807309,0.17607973421926915
52,0.7338345864661654,0.2661654135338346
53,0.6372282608695652,0.3627717391304348
54,0.878,0.122
55,0.800978792822186,0.19902120717781402
56,0.7041420118343196,0.29585798816568043
57,0.91,0.08999999999999997
58,0.8461538461538461,0.15384615384615385
59,0.7601246105919003,0.23987538940809972
60,0.664804469273743,0.33519553072625696
61,0.884,0.11599999999999999
62,0.8092105263157895,0.1907894736842105
63,0.7174556213017751,0.2825443786982249
64,0.6149659863945578,0.3850340136054422
65,0.872,0.128
66,0.7942122186495176,0.20578778135048237
67,0.6966126656848306,0.3033873343151694
68,0.908,0.09199999999999997
69,0.8443316412859561,0.15566835871404394
70,0.7566302652106084,0.2433697347893916
71,0.6563380281690141,0.3436619718309859
72,0.87,0.13
73,0.7926634768740032,0.20733652312599682
74,0.6963503649635037,0.30364963503649633
75,0.912,0.08799999999999997
76,0.8485370051635112,0.15146299483648884
77,0.7625,0.23750000000000004
78,0.6638418079096046,0.33615819209039544
79,0.868,0.132
80,0.7877813504823151,0.21221864951768488
81,0.690856313497823,0.30914368650217705
82,0.902,0.09799999999999998
83,0.835016835016835,0.164983164983165
84,0.7473200612557427,0.2526799387442573
85,0.6471408647140865,0.3528591352859135
86,0.886,0.11399999999999999
87,0.8134206219312602,0.1865793780687398
88,0.7208955223880597,0.27910447761194035
89,0.6185286103542235,0.38147138964577654
90,0.854,0.14600000000000002
91,0.7704402515723271,0.2295597484276729
92,0.6718972895863052,0.32810271041369476
93,0.88,0.12
94,0.8036006546644845,0.1963993453355155
95,0.7094395280235988,0.2905604719764012
96,0.912,0.08799999999999997
97,0.8490566037735849,0.15094339622641506
98,0.7651632970451011,0.2348367029548989
99,0.6694796061884669,0.3305203938115331
100,0.896,0.10399999999999998
