,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.062,0.938
7,0.122,0.878
8,0.228,0.772
9,0.406,0.594
10,0.64,0.36
11,0.550561797752809,0.449438202247191
12,0.808,0.19199999999999995
13,0.7147102526002972,0.2852897473997028
14,0.6150740242261103,0.38492597577388965
15,0.5258620689655172,0.47413793103448276
16,0.772,0.22799999999999998
17,0.673352435530086,0.32664756446991405
18,0.5736636245110821,0.4263363754889179
19,0.834,0.16600000000000004
20,0.7442218798151001,0.25577812018489987
21,0.6478679504814305,0.35213204951856947
22,0.5514612452350699,0.4485387547649301
23,0.804,0.19599999999999995
24,0.7100591715976331,0.2899408284023669
25,0.6128170894526035,0.3871829105473965
26,0.5221674876847291,0.4778325123152709
27,0.764,0.236
28,0.6661951909476662,0.3338048090523338
29,0.5667963683527886,0.43320363164721143
30,0.824,0.17600000000000005
31,0.7333333333333333,0.2666666666666667
32,0.636734693877551,0.363265306122449
33,0.5444305381727159,0.4555694618272841
34,0.786,0.21399999999999997
35,0.6903039073806078,0.30969609261939224
36,0.5953002610966057,0.4046997389033943
37,0.5143884892086331,0.4856115107913669
38,0.762,0.238
39,0.6661991584852734,0.33380084151472655
40,0.5690322580645162,0.4309677419354838
41,0.48009650180940894,0.519903498190591
42,0.722,0.278
43,0.6233062330623306,0.3766937669376694
44,0.5328376703841388,0.46716232961586124
45,0.778,0.22199999999999998
46,0.6828571428571428,0.31714285714285717
47,0.5843137254901961,0.4156862745098039
48,0.49514563106796117,0.5048543689320388
49,0.752,0.248
50,0.6560332871012483,0.3439667128987517
51,0.5656565656565656,0.43434343434343436
52,0.812,0.18799999999999994
53,0.7202380952380952,0.27976190476190477
54,0.6246648793565683,0.37533512064343166
55,0.5329192546583851,0.4670807453416149
56,0.776,0.22399999999999998
57,0.6809116809116809,0.31908831908831914
58,0.5800524934383202,0.4199475065616798
59,0.49760765550239233,0.5023923444976077
60,0.738,0.262
61,0.638121546961326,0.36187845303867405
62,0.5480649188514357,0.4519350811485643
63,0.796,0.20399999999999996
64,0.7021897810218978,0.2978102189781022
65,0.6058201058201058,0.3941798941798942
66,0.5105328376703842,0.48946716232961585
67,0.75,0.25
68,0.648876404494382,0.351123595505618
69,0.5544303797468354,0.4455696202531646
70,0.804,0.19599999999999995
71,0.7121879588839941,0.2878120411160059
72,0.611336032388664,0.38866396761133604
73,0.5267639902676399,0.47323600973236013
74,0.774,0.22599999999999998
75,0.6762177650429799,0.3237822349570201
76,0.5775749674054759,0.42242503259452413
77,0.49522673031026254,0.5047732696897375
78,0.754,0.246
79,0.6583333333333333,0.3416666666666667
80,0.5620998719590269,0.4379001280409731
81,0.477326968973747,0.5226730310262531
82,0.734,0.266
83,0.638095238095238,0.36190476190476195
84,0.5452261306532663,0.4547738693467337
85,0.782,0.21799999999999997
86,0.6863309352517986,0.31366906474820144
87,0.5895424836601307,0.41045751633986927
88,0.5066026410564226,0.4933973589435774
89,0.764,0.236
90,0.6647727272727273,0.3352272727272727
91,0.5719745222929936,0.4280254777070064
92,0.836,0.16400000000000003
93,0.75,0.25
94,0.6537396121883656,0.3462603878116344
95,0.5534105534105535,0.44658944658944655
96,0.4665871121718377,0.5334128878281623
97,0.734,0.266
98,0.6361149110807114,0.3638850889192886
99,0.5444305381727159,0.4555694618272841
100,0.794,0.20599999999999996
