,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.062,0.938
7,0.122,0.878
8,0.234,0.766
9,0.398,0.602
10,0.646,0.354
11,0.856,0.14400000000000002
12,0.7714285714285715,0.22857142857142854
13,0.6742532005689901,0.3257467994310099
14,0.9,0.09999999999999998
15,0.8327759197324415,0.16722408026755853
16,0.7423312883435583,0.2576687116564417
17,0.643646408839779,0.35635359116022103
18,0.874,0.126
19,0.7954545454545454,0.20454545454545459
20,0.6998535871156661,0.30014641288433386
21,0.91,0.08999999999999997
22,0.8464163822525598,0.15358361774744023
23,0.7582417582417582,0.2417582417582418
24,0.6620111731843575,0.33798882681564246
25,0.87,0.13
26,0.7913322632423756,0.2086677367576244
27,0.6939970717423133,0.3060029282576867
28,0.91,0.08999999999999997
29,0.8464163822525598,0.15358361774744023
30,0.758998435054773,0.24100156494522695
31,0.6557610241820768,0.3442389758179232
32,0.888,0.11199999999999999
33,0.8151815181518152,0.18481848184818483
34,0.7238805970149254,0.27611940298507465
35,0.6266846361185984,0.37331536388140163
36,0.86,0.14
37,0.7788309636650869,0.22116903633491314
38,0.6833095577746077,0.31669044222539233
39,0.9,0.09999999999999998
40,0.8319327731092437,0.16806722689075626
41,0.7415902140672783,0.2584097859327217
42,0.6427586206896552,0.35724137931034483
43,0.87,0.13
44,0.792,0.20799999999999996
45,0.6963503649635037,0.30364963503649633
46,0.906,0.09399999999999997
47,0.8414839797639123,0.15851602023608768
48,0.7523364485981309,0.24766355140186913
49,0.6574585635359116,0.3425414364640884
50,0.892,0.10799999999999998
51,0.8211920529801324,0.17880794701986757
52,0.7300150829562594,0.2699849170437406
53,0.6351351351351351,0.3648648648648649
54,0.858,0.14200000000000002
55,0.7770800627943485,0.2229199372056515
56,0.6800573888091822,0.3199426111908178
57,0.894,0.10599999999999998
58,0.8233333333333334,0.17666666666666664
59,0.7342342342342343,0.2657657657657657
60,0.6390773405698779,0.36092265943012214
61,0.878,0.122
62,0.8022690437601296,0.19773095623987036
63,0.7079646017699115,0.2920353982300885
64,0.916,0.08399999999999996
65,0.8551724137931035,0.1448275862068965
66,0.7691082802547771,0.23089171974522293
67,0.671875,0.328125
68,0.88,0.12
69,0.8048780487804879,0.19512195121951215
70,0.711764705882353,0.28823529411764703
71,0.6126005361930295,0.38739946380697055
72,0.836,0.16400000000000003
73,0.7469135802469136,0.25308641975308643
74,0.6477115117891817,0.35228848821081826
75,0.89,0.10999999999999999
76,0.8175787728026535,0.18242122719734655
77,0.7227272727272728,0.2772727272727272
78,0.6233062330623306,0.3766937669376694
79,0.84,0.16000000000000003
80,0.7534668721109399,0.24653312788906012
81,0.6564673157162726,0.3435326842837274
82,0.896,0.10399999999999998
83,0.8252100840336134,0.1747899159663866
84,0.7336377473363774,0.26636225266362257
85,0.6352459016393442,0.36475409836065575
86,0.858,0.14200000000000002
87,0.7760252365930599,0.2239747634069401
88,0.6795422031473534,0.32045779685264664
89,0.926,0.07399999999999995
90,0.8706293706293706,0.12937062937062938
91,0.7909967845659164,0.20900321543408362
92,0.6960926193921853,0.30390738060781475
93,0.91,0.08999999999999997
94,0.8469387755102041,0.15306122448979587
95,0.7597503900156006,0.24024960998439937
96,0.6675862068965517,0.3324137931034483
97,0.898,0.10199999999999998
98,0.83,0.17000000000000004
99,0.7420333839150227,0.2579666160849773
100,0.643646408839779,0.35635359116022103
