,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.058,0.942
7,0.114,0.886
8,0.216,0.784
9,0.372,0.628
10,0.608,0.392
11,0.832,0.16800000000000004
12,0.974,0.026000000000000023
13,0.9505703422053232,0.049429657794676785
14,0.9089253187613844,0.09107468123861562
15,0.8440677966101695,0.1559322033898305
16,0.968,0.03200000000000003
17,0.9398496240601504,0.06015037593984962
18,0.8912655971479501,0.10873440285204994
19,0.8189368770764119,0.18106312292358806
20,0.966,0.03400000000000003
21,0.9362101313320825,0.06378986866791747
22,0.8863232682060391,0.11367673179396087
23,0.812807881773399,0.18719211822660098
24,0.978,0.02200000000000002
25,0.9578544061302682,0.04214559386973182
26,0.9206642066420664,0.07933579335793361
27,0.8615916955017301,0.1384083044982699
28,0.7790143084260731,0.2209856915739269
29,0.948,0.052000000000000046
30,0.9054545454545454,0.0945454545454546
31,0.8387096774193549,0.16129032258064513
32,0.98,0.020000000000000018
33,0.9615384615384616,0.038461538461538436
34,0.9276437847866419,0.07235621521335811
35,0.8723776223776224,0.1276223776223776
36,0.7932148626817448,0.2067851373182552
37,0.962,0.038000000000000034
38,0.9292364990689013,0.07076350093109873
39,0.875,0.125
40,0.7990353697749196,0.20096463022508038
41,0.964,0.03600000000000003
42,0.9328358208955224,0.06716417910447758
43,0.8794326241134752,0.12056737588652477
44,0.8022875816993464,0.19771241830065356
45,0.956,0.04400000000000004
46,0.9188191881918819,0.08118081180811809
47,0.8578856152512998,0.1421143847487002
48,0.7733755942947702,0.2266244057052298
49,0.95,0.050000000000000044
50,0.9085923217550275,0.09140767824497253
51,0.8440677966101695,0.1559322033898305
52,0.982,0.018000000000000016
53,0.9652509652509652,0.03474903474903479
54,0.9344569288389513,0.06554307116104874
55,0.8829787234042553,0.11702127659574468
56,0.8078175895765473,0.19218241042345274
57,0.95,0.050000000000000044
58,0.9087591240875912,0.09124087591240881
59,0.8440677966101695,0.1559322033898305
60,0.976,0.02400000000000002
61,0.9541984732824428,0.04580152671755722
62,0.9157509157509157,0.08424908424908428
63,0.8539518900343642,0.14604810996563578
64,0.7677725118483413,0.23222748815165872
65,0.968,0.03200000000000003
66,0.9398496240601504,0.06015037593984962
67,0.8912655971479501,0.10873440285204994
68,0.8192371475953566,0.1807628524046434
69,0.966,0.03400000000000003
70,0.9363295880149812,0.06367041198501877
71,0.8859180035650623,0.11408199643493766
72,0.8114754098360656,0.1885245901639344
73,0.966,0.03400000000000003
74,0.9363295880149812,0.06367041198501877
75,0.8857142857142857,0.11428571428571432
76,0.8111658456486043,0.18883415435139572
77,0.97,0.030000000000000027
78,0.9433962264150944,0.05660377358490565
79,0.8972972972972973,0.10270270270270265
80,0.8274706867671692,0.17252931323283083
81,0.976,0.02400000000000002
82,0.9541108986615678,0.04588910133843216
83,0.9155963302752294,0.08440366972477065
84,0.8542024013722127,0.1457975986277873
85,0.98,0.020000000000000018
86,0.9615384615384616,0.038461538461538436
87,0.9275092936802974,0.07249070631970256
88,0.8723776223776224,0.1276223776223776
89,0.7928802588996764,0.2071197411003236
90,0.952,0.04800000000000004
91,0.9122486288848263,0.08775137111517373
92,0.8495726495726496,0.15042735042735045
93,0.988,0.01200000000000001
94,0.9765625,0.0234375
95,0.9541108986615678,0.04588910133843216
96,0.9157509157509157,0.08424908424908428
97,0.8537005163511188,0.14629948364888123
98,0.7677725118483413,0.23222748815165872
99,0.956,0.04400000000000004
100,0.9189686924493554,0.08103130755064458
