,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.064,0.9359999999999999
7,0.124,0.876
8,0.228,0.772
9,0.412,0.5880000000000001
10,0.676,0.32399999999999995
11,0.896,0.10399999999999998
12,0.826955074875208,0.17304492512479197
13,0.7347560975609756,0.2652439024390244
14,0.92,0.07999999999999996
15,0.8613518197573656,0.13864818024263437
16,0.7758064516129032,0.22419354838709682
17,0.964,0.03600000000000003
18,0.9327102803738317,0.06728971962616825
19,0.8798586572438163,0.12014134275618371
20,0.8038897893030794,0.19611021069692058
21,0.962,0.038000000000000034
22,0.9292364990689013,0.07076350093109873
23,0.875,0.125
24,0.797077922077922,0.20292207792207795
25,0.958,0.04200000000000004
26,0.922365988909427,0.077634011090573
27,0.8648180242634316,0.13518197573656843
28,0.7844690966719493,0.2155309033280507
29,0.968,0.03200000000000003
30,0.9398496240601504,0.06015037593984962
31,0.8908765652951699,0.1091234347048301
32,0.8166666666666667,0.18333333333333335
33,0.7237237237237237,0.27627627627627627
34,0.912,0.08799999999999997
35,0.8498293515358362,0.15017064846416384
36,0.7633228840125392,0.23667711598746077
37,0.946,0.05400000000000005
38,0.9025270758122743,0.09747292418772568
39,0.8338983050847457,0.16610169491525428
40,0.7454268292682927,0.25457317073170727
41,0.926,0.07399999999999995
42,0.8708551483420593,0.12914485165794065
43,0.7909967845659164,0.20900321543408362
44,0.952,0.04800000000000004
45,0.9124087591240876,0.08759124087591241
46,0.8498293515358362,0.15017064846416384
47,0.7636932707355243,0.2363067292644757
48,0.936,0.06399999999999995
49,0.8859180035650623,0.11408199643493766
50,0.8120915032679739,0.18790849673202614
51,0.974,0.026000000000000023
52,0.9505703422053232,0.049429657794676785
53,0.9087591240875912,0.09124087591240881
54,0.8435374149659864,0.15646258503401356
55,0.7573415765069552,0.24265842349304478
56,0.938,0.062000000000000055
57,0.889087656529517,0.11091234347048295
58,0.8156146179401993,0.1843853820598007
59,0.7226386806596702,0.2773613193403298
60,0.936,0.06399999999999995
61,0.8865248226950354,0.11347517730496459
62,0.8118811881188119,0.18811881188118806
63,0.974,0.026000000000000023
64,0.9505703422053232,0.049429657794676785
65,0.9089253187613844,0.09107468123861562
66,0.8430034129692833,0.15699658703071673
67,0.7565891472868217,0.2434108527131783
68,0.94,0.06000000000000005
69,0.8920863309352518,0.1079136690647482
70,0.8211920529801324,0.17880794701986757
71,0.7283763277693475,0.27162367223065254
72,0.92,0.07999999999999996
73,0.8615916955017301,0.1384083044982699
74,0.7797147385103012,0.22028526148969885
75,0.942,0.05800000000000005
76,0.89568345323741,0.10431654676258995
77,0.825,0.17500000000000004
78,0.732824427480916,0.26717557251908397
79,0.924,0.07599999999999996
80,0.8669001751313485,0.13309982486865146
81,0.7859424920127795,0.21405750798722045
82,0.96,0.040000000000000036
83,0.9259259259259259,0.07407407407407407
84,0.8691099476439791,0.13089005235602091
85,0.7893890675241158,0.21061093247588425
86,0.96,0.040000000000000036
87,0.9259259259259259,0.07407407407407407
88,0.8693379790940766,0.13066202090592338
89,0.7904,0.2096
90,0.972,0.028000000000000025
91,0.946969696969697,0.05303030303030298
92,0.9021739130434783,0.09782608695652173
93,0.8347386172006745,0.16526138279932545
94,0.7481031866464339,0.25189681335356606
95,0.944,0.05600000000000005
96,0.8983666061705989,0.10163339382940106
97,0.8297161936560935,0.1702838063439065
98,0.7397260273972602,0.26027397260273977
99,0.934,0.06599999999999995
100,0.8829787234042553,0.11702127659574468
