,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.064,0.9359999999999999
7,0.128,0.872
8,0.236,0.764
9,0.41,0.5900000000000001
10,0.66,0.33999999999999997
11,0.894,0.10599999999999998
12,0.99,0.010000000000000009
13,0.9803921568627451,0.019607843137254943
14,0.9615384615384616,0.038461538461538436
15,0.998,0.0020000000000000018
16,0.9960159362549801,0.003984063745019917
17,0.9920634920634921,0.007936507936507908
18,0.984251968503937,0.015748031496062964
19,0.9689922480620154,0.03100775193798455
20,0.9398496240601504,0.06015037593984962
21,0.998,0.0020000000000000018
22,0.9960159362549801,0.003984063745019917
23,0.9920634920634921,0.007936507936507908
24,0.984251968503937,0.015748031496062964
25,0.9689922480620154,0.03100775193798455
26,0.9397363465160076,0.06026365348399243
27,0.996,0.0040000000000000036
28,0.9920634920634921,0.007936507936507908
29,0.984251968503937,0.015748031496062964
30,0.9689922480620154,0.03100775193798455
31,0.9398496240601504,0.06015037593984962
32,0.994,0.006000000000000005
33,0.9881422924901185,0.011857707509881465
34,0.9765625,0.0234375
35,0.9541984732824428,0.04580152671755722
36,0.998,0.0020000000000000018
37,0.9960159362549801,0.003984063745019917
38,0.9920634920634921,0.007936507936507908
39,0.984251968503937,0.015748031496062964
40,0.9689922480620154,0.03100775193798455
41,0.9398496240601504,0.06015037593984962
42,0.994,0.006000000000000005
43,0.9881422924901185,0.011857707509881465
44,0.9765625,0.0234375
45,0.9541984732824428,0.04580152671755722
46,0.996,0.0040000000000000036
47,0.9920634920634921,0.007936507936507908
48,0.984251968503937,0.015748031496062964
49,0.9689922480620154,0.03100775193798455
50,0.9397363465160076,0.06026365348399243
51,0.996,0.0040000000000000036
52,0.9920634920634921,0.007936507936507908
53,0.984251968503937,0.015748031496062964
54,0.9689320388349515,0.031067961165048508
55,0.9398496240601504,0.06015037593984962
56,0.998,0.0020000000000000018
57,0.9960159362549801,0.003984063745019917
58,0.9920634920634921,0.007936507936507908
59,0.984251968503937,0.015748031496062964
60,0.9689922480620154,0.03100775193798455
61,0.9398496240601504,0.06015037593984962
62,0.994,0.006000000000000005
63,0.9881422924901185,0.011857707509881465
64,0.9765625,0.0234375
65,0.9541984732824428,0.04580152671755722
66,0.998,0.0020000000000000018
67,0.9960159362549801,0.003984063745019917
68,0.9920634920634921,0.007936507936507908
69,0.984251968503937,0.015748031496062964
70,0.9689922480620154,0.03100775193798455
71,0.9397363465160076,0.06026365348399243
72,1.0,0.0
73,1.0,0.0
74,1.0,0.0
75,1.0,0.0
76,1.0,0.0
77,1.0,0.0
78,1.0,0.0
79,1.0,0.0
80,1.0,0.0
81,1.0,0.0
82,1.0,0.0
83,1.0,0.0
84,1.0,0.0
85,1.0,0.0
86,1.0,0.0
87,1.0,0.0
88,1.0,0.0
89,1.0,0.0
90,1.0,0.0
91,1.0,0.0
92,1.0,0.0
93,1.0,0.0
94,1.0,0.0
95,1.0,0.0
96,1.0,0.0
97,1.0,0.0
98,1.0,0.0
99,1.0,0.0
100,1.0,0.0
