,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.062,0.938
7,0.12,0.88
8,0.218,0.782
9,0.4,0.6
10,0.626,0.374
11,0.86,0.14
12,0.988,0.01200000000000001
13,0.9765625,0.0234375
14,0.9541984732824428,0.04580152671755722
15,0.9155963302752294,0.08440366972477065
16,0.8539518900343642,0.14604810996563578
17,0.98,0.020000000000000018
18,0.9615384615384616,0.038461538461538436
19,0.9273743016759777,0.07262569832402233
20,0.87215411558669,0.12784588441331002
21,0.982,0.018000000000000016
22,0.9652509652509652,0.03474903474903479
23,0.9344569288389513,0.06554307116104874
24,0.8827708703374778,0.11722912966252219
25,0.992,0.008000000000000007
26,0.984251968503937,0.015748031496062964
27,0.9689320388349515,0.031067961165048508
28,0.9397363465160076,0.06026365348399243
29,0.8910714285714286,0.10892857142857137
30,0.986,0.014000000000000012
31,0.9727626459143969,0.027237354085603127
32,0.946969696969697,0.05303030303030298
33,0.9019963702359347,0.09800362976406529
34,0.998,0.0020000000000000018
35,0.9960159362549801,0.003984063745019917
36,0.9920634920634921,0.007936507936507908
37,0.984251968503937,0.015748031496062964
38,0.9689320388349515,0.031067961165048508
39,0.9397363465160076,0.06026365348399243
40,0.8906810035842294,0.10931899641577059
41,0.988,0.01200000000000001
42,0.9765625,0.0234375
43,0.9541108986615678,0.04588910133843216
44,0.9157509157509157,0.08424908424908428
45,0.8529411764705882,0.1470588235294118
46,0.984,0.016000000000000014
47,0.9689922480620154,0.03100775193798455
48,0.9397363465160076,0.06026365348399243
49,0.8910714285714286,0.10892857142857137
50,0.996,0.0040000000000000036
51,0.9920634920634921,0.007936507936507908
52,0.984251968503937,0.015748031496062964
53,0.9689922480620154,0.03100775193798455
54,0.9398496240601504,0.06015037593984962
55,0.8910714285714286,0.10892857142857137
56,0.99,0.010000000000000009
57,0.9803921568627451,0.019607843137254943
58,0.9615384615384616,0.038461538461538436
59,0.9276437847866419,0.07235621521335811
60,0.87215411558669,0.12784588441331002
61,0.986,0.014000000000000012
62,0.9727626459143969,0.027237354085603127
63,0.946969696969697,0.05303030303030298
64,0.9025270758122743,0.09747292418772568
65,0.994,0.006000000000000005
66,0.9881422924901185,0.011857707509881465
67,0.9765625,0.0234375
68,0.9541984732824428,0.04580152671755722
69,0.9154411764705882,0.0845588235294118
70,0.8542024013722127,0.1457975986277873
71,0.988,0.01200000000000001
72,0.9765625,0.0234375
73,0.9541984732824428,0.04580152671755722
74,0.9157509157509157,0.08424908424908428
75,0.8547008547008547,0.14529914529914534
76,0.978,0.02200000000000002
77,0.9578544061302682,0.04214559386973182
78,0.9208103130755064,0.07918968692449357
79,0.8615916955017301,0.1384083044982699
80,0.986,0.014000000000000012
81,0.9727626459143969,0.027237354085603127
82,0.946969696969697,0.05303030303030298
83,0.9023508137432188,0.0976491862567812
84,0.996,0.0040000000000000036
85,0.9920634920634921,0.007936507936507908
86,0.984251968503937,0.015748031496062964
87,0.9689922480620154,0.03100775193798455
88,0.9398496240601504,0.06015037593984962
89,0.8910714285714286,0.10892857142857137
90,0.984,0.016000000000000014
91,0.9689922480620154,0.03100775193798455
92,0.9398496240601504,0.06015037593984962
93,0.8908765652951699,0.1091234347048301
94,0.988,0.01200000000000001
95,0.9765625,0.0234375
96,0.9541984732824428,0.04580152671755722
97,0.9152854511970534,0.0847145488029466
98,0.8539518900343642,0.14604810996563578
99,0.976,0.02400000000000002
100,0.9541108986615678,0.04588910133843216
