,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.062,0.938
7,0.124,0.876
8,0.222,0.778
9,0.398,0.602
10,0.3463626492942454,0.6536373507057547
11,0.568,0.43200000000000005
12,0.4838709677419355,0.5161290322580645
13,0.4217002237136465,0.5782997762863535
14,0.3685932388222465,0.6314067611777535
15,0.622,0.378
16,0.5310173697270472,0.46898263027295284
17,0.45465116279069767,0.5453488372093023
18,0.391304347826087,0.6086956521739131
19,0.34375,0.65625
20,0.564,0.43600000000000005
21,0.47596153846153844,0.5240384615384616
22,0.4020501138952164,0.5979498861047836
23,0.3528138528138528,0.6471861471861472
24,0.30472103004291845,0.6952789699570816
25,0.502,0.498
26,0.4288990825688073,0.5711009174311927
27,0.3679558011049724,0.6320441988950276
28,0.612,0.388
29,0.5250917992656059,0.4749082007343941
30,0.4457409568261377,0.5542590431738623
31,0.3784994400895857,0.6215005599104143
32,0.33547008547008544,0.6645299145299146
33,0.578,0.42200000000000004
34,0.49940688018979834,0.5005931198102016
35,0.4300341296928328,0.5699658703071673
36,0.3715545755237045,0.6284454244762955
37,0.32292787944025836,0.6770721205597416
38,0.544,0.45599999999999996
39,0.4628975265017668,0.5371024734982333
40,0.40288568257491675,0.5971143174250833
41,0.351409978308026,0.648590021691974
42,0.58,0.42000000000000004
43,0.499404052443385,0.5005959475566151
44,0.4300341296928328,0.5699658703071673
45,0.3743139407244786,0.6256860592755213
46,0.3261571582346609,0.673842841765339
47,0.548,0.45199999999999996
48,0.4725787631271879,0.5274212368728122
49,0.40607424071991,0.59392575928009
50,0.35783783783783785,0.6421621621621622
51,0.31156316916488225,0.6884368308351178
52,0.524,0.476
53,0.4484356894553882,0.5515643105446117
54,0.38802660753880264,0.6119733924611974
55,0.3369447453954496,0.6630552546045504
56,0.56,0.43999999999999995
57,0.4811320754716981,0.5188679245283019
58,0.42075892857142855,0.5792410714285714
59,0.36542669584245074,0.6345733041575492
60,0.3215811965811966,0.6784188034188035
61,0.54,0.45999999999999996
62,0.4657375145180023,0.5342624854819977
63,0.40022421524663676,0.5997757847533632
64,0.3464052287581699,0.6535947712418301
65,0.2982832618025751,0.701716738197425
66,0.502,0.498
67,0.4308571428571429,0.5691428571428572
68,0.3694690265486726,0.6305309734513274
69,0.3229613733905579,0.6770386266094421
70,0.538,0.46199999999999997
71,0.455188679245283,0.5448113207547169
72,0.39377085650723026,0.6062291434927698
73,0.34378378378378377,0.6562162162162162
74,0.29732620320855613,0.7026737967914438
75,0.51,0.49
76,0.43871706758304696,0.561282932416953
77,0.38037486218302097,0.619625137816979
78,0.3304535637149028,0.6695464362850971
79,0.566,0.43400000000000005
80,0.48760330578512395,0.5123966942148761
81,0.42164599774520856,0.5783540022547915
82,0.36303630363036304,0.636963696369637
83,0.604,0.396
84,0.5135135135135135,0.4864864864864865
85,0.4310747663551402,0.5689252336448598
86,0.37609649122807015,0.6239035087719298
87,0.3246753246753247,0.6753246753246753
88,0.554,0.44599999999999995
89,0.4684147794994041,0.531585220500596
90,0.4015748031496063,0.5984251968503937
91,0.35867237687366166,0.6413276231263383
92,0.3141025641025641,0.6858974358974359
93,0.532,0.46799999999999997
94,0.45707656612529,0.54292343387471
95,0.3939732142857143,0.6060267857142857
96,0.33877995642701525,0.6612200435729847
97,0.554,0.44599999999999995
98,0.4740566037735849,0.5259433962264151
99,0.4116331096196868,0.5883668903803132
100,0.35557986870897157,0.6444201312910285
