,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.062,0.938
7,0.118,0.882
8,0.222,0.778
9,0.39,0.61
10,0.652,0.348
11,0.5555555555555556,0.4444444444444444
12,0.4770857814336075,0.5229142185663924
13,0.41564245810055866,0.5843575418994413
14,0.35359116022099446,0.6464088397790055
15,0.59,0.41000000000000003
16,0.5036319612590799,0.49636803874092006
17,0.432648401826484,0.567351598173516
18,0.3778751369112815,0.6221248630887185
19,0.32721382289416845,0.6727861771058316
20,0.556,0.44399999999999995
21,0.4782608695652174,0.5217391304347826
22,0.4088335220838052,0.5911664779161948
23,0.3572204125950054,0.6427795874049946
24,0.584,0.41600000000000004
25,0.4975845410628019,0.5024154589371981
26,0.43291995490417134,0.5670800450958287
27,0.3709856035437431,0.6290143964562569
28,0.6,0.4
29,0.51278928136419,0.48721071863581
30,0.4351851851851852,0.5648148148148149
31,0.3777533039647577,0.6222466960352423
32,0.622,0.378
33,0.5298507462686567,0.4701492537313433
34,0.45104895104895104,0.548951048951049
35,0.3879598662207358,0.6120401337792643
36,0.3358613217768147,0.6641386782231853
37,0.546,0.45399999999999996
38,0.46588235294117647,0.5341176470588236
39,0.3995510662177329,0.6004489337822672
40,0.658,0.34199999999999997
41,0.5643312101910828,0.4356687898089172
42,0.4803337306317044,0.5196662693682956
43,0.40841865756541523,0.5915813424345848
44,0.36,0.64
45,0.588,0.41200000000000003
46,0.5036144578313253,0.4963855421686747
47,0.42675893886966554,0.5732410611303345
48,0.36574585635359114,0.6342541436464089
49,0.6,0.4
50,0.50920245398773,0.49079754601227
51,0.43757159221076747,0.5624284077892325
52,0.37858719646799116,0.6214128035320088
53,0.614,0.386
54,0.5240443896424167,0.47595561035758327
55,0.44715447154471544,0.5528455284552846
56,0.38962472406181015,0.6103752759381899
57,0.3358695652173913,0.6641304347826087
58,0.562,0.43799999999999994
59,0.4754491017964072,0.5245508982035928
60,0.4020501138952164,0.5979498861047836
61,0.3542116630669546,0.6457883369330454
62,0.578,0.42200000000000004
63,0.48599269183922045,0.5140073081607796
64,0.41543700340522133,0.5845629965947787
65,0.3641304347826087,0.6358695652173914
66,0.59,0.41000000000000003
67,0.503030303030303,0.49696969696969695
68,0.43135011441647597,0.568649885583524
69,0.36777777777777776,0.6322222222222222
70,0.594,0.406
71,0.5114320096269555,0.48856799037304455
72,0.44620611551528877,0.5537938844847112
73,0.3830734966592428,0.6169265033407572
74,0.3315276273022752,0.6684723726977249
75,0.566,0.43400000000000005
76,0.48086124401913877,0.5191387559808612
77,0.4070695553021665,0.5929304446978335
78,0.35543478260869565,0.6445652173913043
79,0.584,0.41600000000000004
80,0.49819059107358266,0.5018094089264173
81,0.43148357870894677,0.5685164212910532
82,0.37403740374037403,0.625962596259626
83,0.626,0.374
84,0.5325,0.4675
85,0.4539089848308051,0.5460910151691949
86,0.38400900900900903,0.615990990990991
87,0.3333333333333333,0.6666666666666667
88,0.546,0.45399999999999996
89,0.46900584795321637,0.5309941520467836
90,0.40934371523915464,0.5906562847608454
91,0.3505494505494505,0.6494505494505495
92,0.566,0.43400000000000005
93,0.4863905325443787,0.5136094674556213
94,0.4198645598194131,0.5801354401805869
95,0.36153846153846153,0.6384615384615384
96,0.3091891891891892,0.6908108108108109
97,0.516,0.484
98,0.44558991981672397,0.5544100801832761
99,0.3867403314917127,0.6132596685082873
100,0.3362162162162162,0.6637837837837838
