,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.064,0.9359999999999999
7,0.126,0.874
8,0.23,0.77
9,0.396,0.604
10,0.616,0.384
11,0.85,0.15000000000000002
12,0.7648902821316614,0.23510971786833856
13,0.6703910614525139,0.3296089385474861
14,0.892,0.10799999999999998
15,0.82,0.18000000000000005
16,0.7305389221556886,0.2694610778443114
17,0.6311475409836066,0.3688524590163934
18,0.876,0.124
19,0.7990275526742301,0.2009724473257699
20,0.705710102489019,0.294289897510981
21,0.6077127659574468,0.39228723404255317
22,0.86,0.14
23,0.7781299524564184,0.22187004754358164
24,0.6819484240687679,0.3180515759312321
25,0.902,0.09799999999999998
26,0.8355704697986577,0.16442953020134232
27,0.7457627118644068,0.2542372881355932
28,0.646814404432133,0.353185595567867
29,0.882,0.118
30,0.80623973727422,0.19376026272577995
31,0.712166172106825,0.287833827893175
32,0.6165113182423435,0.3834886817576565
33,0.846,0.15400000000000003
34,0.7601246105919003,0.23987538940809972
35,0.6666666666666666,0.33333333333333337
36,0.896,0.10399999999999998
37,0.8263772954924875,0.1736227045075125
38,0.7339449541284404,0.2660550458715596
39,0.6347469220246238,0.3652530779753762
40,0.856,0.14400000000000002
41,0.7728706624605678,0.2271293375394322
42,0.6752136752136753,0.32478632478632474
43,0.892,0.10799999999999998
44,0.8193979933110368,0.1806020066889632
45,0.7282282282282282,0.2717717717717718
46,0.627906976744186,0.37209302325581395
47,0.848,0.15200000000000002
48,0.7621283255086072,0.2378716744913928
49,0.6647887323943662,0.3352112676056338
50,0.896,0.10399999999999998
51,0.8260869565217391,0.17391304347826086
52,0.7351598173515982,0.2648401826484018
53,0.6404341926729986,0.3595658073270014
54,0.88,0.12
55,0.8045602605863192,0.19543973941368076
56,0.7083333333333334,0.29166666666666663
57,0.6106666666666667,0.3893333333333333
58,0.842,0.15800000000000003
59,0.7538940809968847,0.2461059190031153
60,0.6545454545454545,0.34545454545454546
61,0.902,0.09799999999999998
62,0.8352941176470589,0.16470588235294115
63,0.7473200612557427,0.2526799387442573
64,0.6471408647140865,0.3528591352859135
65,0.874,0.126
66,0.7951219512195122,0.20487804878048776
67,0.6998535871156661,0.30014641288433386
68,0.6023778071334214,0.3976221928665786
69,0.846,0.15400000000000003
70,0.7578616352201258,0.24213836477987416
71,0.6577464788732394,0.34225352112676055
72,0.882,0.118
73,0.8075040783034257,0.19249592169657426
74,0.7132243684992571,0.2867756315007429
75,0.6157965194109772,0.38420348058902276
76,0.85,0.15000000000000002
77,0.7648902821316614,0.23510971786833856
78,0.6680731364275668,0.3319268635724332
79,0.894,0.10599999999999998
80,0.8233333333333334,0.17666666666666664
81,0.7330316742081447,0.26696832579185525
82,0.6362397820163488,0.3637602179836512
83,0.874,0.126
84,0.7980769230769231,0.20192307692307687
85,0.7055393586005831,0.29446064139941686
86,0.6013513513513513,0.3986486486486487
87,0.84,0.16000000000000003
88,0.7538461538461538,0.24615384615384617
89,0.6564673157162726,0.3435326842837274
90,0.874,0.126
91,0.7961165048543689,0.2038834951456311
92,0.6995581737849779,0.30044182621502213
93,0.6039473684210527,0.3960526315789473
94,0.832,0.16800000000000004
95,0.7469879518072289,0.2530120481927711
96,0.648686030428769,0.35131396957123096
97,0.878,0.122
98,0.8013029315960912,0.19869706840390877
99,0.7056213017751479,0.2943786982248521
100,0.6077127659574468,0.39228723404255317
