,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.064,0.9359999999999999
7,0.126,0.874
8,0.226,0.774
9,0.402,0.598
10,0.632,0.368
11,0.54,0.45999999999999996
12,0.788,0.21199999999999997
13,0.6905109489051094,0.30948905109489055
14,0.5915678524374176,0.4084321475625824
15,0.85,0.15000000000000002
16,0.7663551401869159,0.23364485981308414
17,0.6666666666666666,0.33333333333333337
18,0.5679172056921087,0.4320827943078913
19,0.826,0.17400000000000004
20,0.7363636363636363,0.26363636363636367
21,0.6388508891928865,0.36114911080711354
22,0.5400254129606099,0.4599745870393901
23,0.802,0.19799999999999995
24,0.7088235294117647,0.29117647058823526
25,0.611185086551265,0.388814913448735
26,0.86,0.14
27,0.7774244833068362,0.22257551669316378
28,0.679136690647482,0.32086330935251794
29,0.5792922673656619,0.42070773263433814
30,0.806,0.19399999999999995
31,0.711738484398217,0.28826151560178304
32,0.6136363636363636,0.38636363636363635
33,0.848,0.15200000000000002
34,0.7636080870917574,0.23639191290824257
35,0.6685314685314685,0.3314685314685315
36,0.5710594315245479,0.42894056847545214
37,0.81,0.18999999999999995
38,0.7176820208023774,0.2823179791976226
39,0.6201342281879194,0.3798657718120806
40,0.86,0.14
41,0.7774244833068362,0.22257551669316378
42,0.6832386363636364,0.31676136363636365
43,0.5909677419354838,0.40903225806451615
44,0.834,0.16600000000000004
45,0.7446153846153846,0.25538461538461543
46,0.6434540389972145,0.35654596100278546
47,0.5531914893617021,0.44680851063829785
48,0.824,0.17600000000000005
49,0.7337367624810892,0.2662632375189108
50,0.6332417582417582,0.3667582417582418
51,0.878,0.122
52,0.801948051948052,0.19805194805194803
53,0.7073529411764706,0.29264705882352937
54,0.6108897742363878,0.3891102257636122
55,0.854,0.14600000000000002
56,0.7715179968701096,0.22848200312989042
57,0.6733238231098431,0.32667617689015693
58,0.5780645161290323,0.4219354838709677
59,0.804,0.19599999999999995
60,0.711340206185567,0.28865979381443296
61,0.616710875331565,0.383289124668435
62,0.858,0.14200000000000002
63,0.7760252365930599,0.2239747634069401
64,0.6781609195402298,0.32183908045977017
65,0.5796344647519582,0.42036553524804177
66,0.824,0.17600000000000005
67,0.7329286798179059,0.2670713201820941
68,0.6323731138545954,0.3676268861454046
69,0.87,0.13
70,0.792,0.20799999999999996
71,0.6967930029154519,0.3032069970845481
72,0.5962815405046481,0.4037184594953519
73,0.826,0.17400000000000004
74,0.7359635811836115,0.2640364188163885
75,0.6409214092140921,0.35907859078590787
76,0.5477386934673367,0.4522613065326633
77,0.804,0.19599999999999995
78,0.7096296296296296,0.2903703703703704
79,0.6114819759679573,0.3885180240320427
80,0.864,0.136
81,0.7834394904458599,0.21656050955414008
82,0.6904422253922967,0.3095577746077033
83,0.5931758530183727,0.4068241469816273
84,0.834,0.16600000000000004
85,0.7446153846153846,0.25538461538461543
86,0.6454293628808865,0.3545706371191135
87,0.552896725440806,0.44710327455919396
88,0.81,0.18999999999999995
89,0.7197640117994101,0.2802359882005899
90,0.6233243967828418,0.3766756032171582
91,0.87,0.13
92,0.7916666666666666,0.20833333333333337
93,0.6992805755395683,0.30071942446043165
94,0.6013245033112583,0.3986754966887417
95,0.822,0.17800000000000005
96,0.7303030303030303,0.26969696969696966
97,0.6331521739130435,0.36684782608695654
98,0.87,0.13
99,0.7916666666666666,0.20833333333333337
100,0.6957787481804949,0.3042212518195051
