,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.064,0.9359999999999999
7,0.122,0.878
8,0.22,0.78
9,0.392,0.608
10,0.638,0.362
11,0.864,0.136
12,0.7837837837837838,0.21621621621621623
13,0.95,0.050000000000000044
14,0.9090909090909091,0.09090909090909094
15,0.8449744463373083,0.15502555366269166
16,0.7577639751552795,0.2422360248447205
17,0.946,0.05400000000000005
18,0.9025270758122743,0.09747292418772568
19,0.8344594594594594,0.16554054054054057
20,0.746177370030581,0.25382262996941896
21,0.94,0.06000000000000005
22,0.8922800718132855,0.1077199281867145
23,0.8184873949579832,0.18151260504201683
24,0.7263157894736842,0.27368421052631575
25,0.926,0.07399999999999995
26,0.8706293706293706,0.12937062937062938
27,0.7909967845659164,0.20900321543408362
28,0.6943231441048034,0.30567685589519655
29,0.91,0.08999999999999997
30,0.8461538461538461,0.15384615384615385
31,0.7619783616692427,0.2380216383307573
32,0.942,0.05800000000000005
33,0.89568345323741,0.10431654676258995
34,0.8255813953488372,0.17441860465116277
35,0.7356495468277946,0.2643504531722054
36,0.928,0.07199999999999995
37,0.8739054290718039,0.1260945709281961
38,0.7948303715670436,0.20516962843295639
39,0.7001455604075691,0.29985443959243085
40,0.904,0.09599999999999997
41,0.8370118845500849,0.1629881154499151
42,0.74884437596302,0.25115562403698
43,0.94,0.06000000000000005
44,0.8926654740608229,0.10733452593917714
45,0.8205980066445183,0.17940199335548168
46,0.7293233082706767,0.2706766917293233
47,0.924,0.07599999999999996
48,0.8673647469458988,0.13263525305410118
49,0.7875399361022364,0.21246006389776362
50,0.962,0.038000000000000034
51,0.9292364990689013,0.07076350093109873
52,0.875,0.125
53,0.7967479674796748,0.2032520325203252
54,0.7013177159590044,0.2986822840409956
55,0.904,0.09599999999999997
56,0.8375634517766497,0.1624365482233503
57,0.7480680061823802,0.25193199381761977
58,0.928,0.07199999999999995
59,0.8739054290718039,0.1260945709281961
60,0.7938311688311688,0.20616883116883122
61,0.968,0.03200000000000003
62,0.9398496240601504,0.06015037593984962
63,0.8910714285714286,0.10892857142857137
64,0.8192371475953566,0.1807628524046434
65,0.7290419161676647,0.27095808383233533
66,0.922,0.07799999999999996
67,0.8645833333333334,0.13541666666666663
68,0.7809983896940419,0.2190016103059581
69,0.964,0.03600000000000003
70,0.9325842696629213,0.0674157303370787
71,0.8794326241134752,0.12056737588652477
72,0.8029315960912052,0.19706840390879476
73,0.707533234859675,0.292466765140325
74,0.906,0.09399999999999997
75,0.8406779661016949,0.15932203389830513
76,0.7527047913446677,0.24729520865533228
77,0.94,0.06000000000000005
78,0.8926654740608229,0.10733452593917714
79,0.82,0.18000000000000005
80,0.7280966767371602,0.27190332326283984
81,0.952,0.04800000000000004
82,0.9120879120879121,0.08791208791208793
83,0.8490566037735849,0.15094339622641506
84,0.7640625,0.23593750000000002
85,0.958,0.04200000000000004
86,0.922509225092251,0.07749077490774903
87,0.8638743455497382,0.1361256544502618
88,0.7814992025518341,0.21850079744816586
89,0.946,0.05400000000000005
90,0.9021739130434783,0.09782608695652173
91,0.8333333333333334,0.16666666666666663
92,0.7450381679389313,0.2549618320610687
93,0.928,0.07199999999999995
94,0.8736842105263158,0.12631578947368416
95,0.7958199356913184,0.20418006430868163
96,0.6994134897360704,0.3005865102639296
97,0.906,0.09399999999999997
98,0.8404074702886248,0.15959252971137516
99,0.7542242703533026,0.24577572964669736
100,0.928,0.07199999999999995
