,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.064,0.9359999999999999
7,0.126,0.874
8,0.234,0.766
9,0.422,0.5780000000000001
10,0.682,0.31799999999999995
11,0.5804749340369393,0.4195250659630607
12,0.84,0.16000000000000003
13,0.751937984496124,0.24806201550387597
14,0.6507713884992987,0.3492286115007013
15,0.884,0.11599999999999999
16,0.8092105263157895,0.1907894736842105
17,0.7140718562874252,0.2859281437125748
18,0.6161073825503356,0.3838926174496644
19,0.84,0.16000000000000003
20,0.7534668721109399,0.24653312788906012
21,0.6555090655509066,0.3444909344490934
22,0.884,0.11599999999999999
23,0.8098360655737705,0.19016393442622948
24,0.7149253731343284,0.28507462686567164
25,0.6181575433911882,0.3818424566088118
26,0.846,0.15400000000000003
27,0.7612403100775194,0.23875968992248064
28,0.6609929078014184,0.3390070921985816
29,0.874,0.126
30,0.7957860615883307,0.20421393841166935
31,0.7002923976608187,0.29970760233918126
32,0.601063829787234,0.39893617021276595
33,0.85,0.15000000000000002
34,0.7641509433962265,0.23584905660377353
35,0.6680731364275668,0.3319268635724332
36,0.88,0.12
37,0.8045602605863192,0.19543973941368076
38,0.7096296296296296,0.2903703703703704
39,0.6099195710455764,0.39008042895442363
40,0.844,0.15600000000000003
41,0.7570093457943925,0.2429906542056075
42,0.6591865357643759,0.3408134642356241
43,0.89,0.10999999999999999
44,0.8172757475083057,0.18272425249169433
45,0.7239819004524887,0.27601809954751133
46,0.6276881720430108,0.37231182795698925
47,0.858,0.14200000000000002
48,0.7760252365930599,0.2239747634069401
49,0.6804564907275321,0.3195435092724679
50,0.916,0.08399999999999996
51,0.854419410745234,0.14558058925476602
52,0.7689873417721519,0.2310126582278481
53,0.672316384180791,0.327683615819209
54,0.904,0.09599999999999997
55,0.8378378378378378,0.16216216216216217
56,0.7492307692307693,0.25076923076923074
57,0.6533149171270718,0.3466850828729282
58,0.876,0.124
59,0.7983739837398374,0.20162601626016263
60,0.7020648967551623,0.29793510324483774
61,0.6042496679946879,0.39575033200531207
62,0.852,0.14800000000000002
63,0.7691107644305772,0.23088923556942276
64,0.6732673267326733,0.3267326732673267
65,0.896,0.10399999999999998
66,0.825503355704698,0.17449664429530198
67,0.7356495468277946,0.2643504531722054
68,0.635989010989011,0.36401098901098905
69,0.89,0.10999999999999999
70,0.8178807947019867,0.1821192052980133
71,0.7260479041916168,0.2739520958083832
72,0.626193724420191,0.37380627557980906
73,0.862,0.138
74,0.780952380952381,0.21904761904761905
75,0.6802325581395349,0.31976744186046513
76,0.902,0.09799999999999998
77,0.8341793570219966,0.16582064297800336
78,0.7457886676875957,0.25421133231240434
79,0.6506849315068494,0.34931506849315064
80,0.87,0.13
81,0.7913322632423756,0.2086677367576244
82,0.6971014492753623,0.30289855072463767
83,0.5949197860962567,0.40508021390374327
84,0.844,0.15600000000000003
85,0.7554858934169278,0.24451410658307215
86,0.6568627450980392,0.3431372549019608
87,0.868,0.132
88,0.7881219903691814,0.2118780096308186
89,0.6936416184971098,0.3063583815028902
90,0.906,0.09399999999999997
91,0.8414839797639123,0.15851602023608768
92,0.7542503863987635,0.24574961360123648
93,0.6559440559440559,0.3440559440559441
94,0.876,0.124
95,0.7990275526742301,0.2009724473257699
96,0.706997084548105,0.29300291545189505
97,0.606425702811245,0.39357429718875503
98,0.846,0.15400000000000003
99,0.7616099071207431,0.23839009287925694
100,0.6619519094766619,0.33804809052333806
