,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.064,0.9359999999999999
7,0.126,0.874
8,0.24,0.76
9,0.438,0.562
10,0.692,0.30800000000000005
11,0.5904255319148937,0.40957446808510634
12,0.84,0.16000000000000003
13,0.751937984496124,0.24806201550387597
14,0.6492957746478873,0.35070422535211265
15,0.87,0.13
16,0.7896440129449838,0.21035598705501624
17,0.691970802919708,0.30802919708029197
18,0.5939553219448095,0.4060446780551905
19,0.842,0.15800000000000003
20,0.7535101404056163,0.24648985959438374
21,0.6583679114799447,0.34163208852005533
22,0.876,0.124
23,0.7990275526742301,0.2009724473257699
24,0.706997084548105,0.29300291545189505
25,0.608,0.392
26,0.838,0.16200000000000003
27,0.7484472049689441,0.2515527950310559
28,0.6495132127955494,0.3504867872044506
29,0.866,0.134
30,0.7849117174959872,0.2150882825040128
31,0.6896551724137931,0.31034482758620685
32,0.5939947780678851,0.40600522193211486
33,0.83,0.17000000000000004
34,0.741248097412481,0.258751902587519
35,0.6417704011065007,0.35822959889349926
36,0.888,0.11199999999999999
37,0.8148760330578513,0.18512396694214872
38,0.7215568862275449,0.2784431137724551
39,0.6209239130434783,0.37907608695652173
40,0.872,0.128
41,0.7925445705024311,0.2074554294975689
42,0.6963503649635037,0.30364963503649633
43,0.5973509933774834,0.40264900662251657
44,0.836,0.16400000000000003
45,0.7476923076923077,0.25230769230769234
46,0.6529492455418381,0.3470507544581619
47,0.892,0.10799999999999998
48,0.82,0.18000000000000005
49,0.7289156626506024,0.27108433734939763
50,0.6299319727891156,0.3700680272108844
51,0.864,0.136
52,0.7824,0.21760000000000002
53,0.6840579710144927,0.3159420289855073
54,0.91,0.08999999999999997
55,0.8466780238500852,0.15332197614991483
56,0.759375,0.24062499999999998
57,0.6619915848527349,0.3380084151472651
58,0.906,0.09399999999999997
59,0.8395904436860068,0.16040955631399323
60,0.7511591962905718,0.24884080370942818
61,0.6546463245492372,0.3453536754507628
62,0.884,0.11599999999999999
63,0.8095238095238095,0.19047619047619047
64,0.7140718562874252,0.2859281437125748
65,0.6171352074966533,0.3828647925033467
66,0.846,0.15400000000000003
67,0.7601246105919003,0.23987538940809972
68,0.6633941093969145,0.33660589060308554
69,0.896,0.10399999999999998
70,0.8263772954924875,0.1736227045075125
71,0.7379518072289156,0.2620481927710844
72,0.6377410468319559,0.36225895316804413
73,0.884,0.11599999999999999
74,0.8088962108731467,0.19110378912685333
75,0.7155555555555555,0.2844444444444445
76,0.6159029649595688,0.38409703504043125
77,0.848,0.15200000000000002
78,0.7628705148205929,0.23712948517940713
79,0.6661991584852734,0.33380084151472655
80,0.888,0.11199999999999999
81,0.8145695364238411,0.1854304635761589
82,0.7232142857142857,0.2767857142857143
83,0.6281879194630873,0.3718120805369127
84,0.858,0.14200000000000002
85,0.7753164556962026,0.22468354430379744
86,0.6771879483500718,0.3228120516499282
87,0.904,0.09599999999999997
88,0.8381112984822934,0.16188870151770662
89,0.7507692307692307,0.24923076923076926
90,0.6522948539638387,0.3477051460361613
91,0.876,0.124
92,0.7983739837398374,0.20162601626016263
93,0.7046783625730995,0.29532163742690054
94,0.6063829787234043,0.3936170212765957
95,0.85,0.15000000000000002
96,0.765625,0.234375
97,0.6685472496473907,0.33145275035260935
98,0.884,0.11599999999999999
99,0.8088962108731467,0.19110378912685333
100,0.7151335311572701,0.2848664688427299
