,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.064,0.9359999999999999
7,0.122,0.878
8,0.238,0.762
9,0.418,0.5820000000000001
10,0.664,0.33599999999999997
11,0.5725190839694656,0.4274809160305344
12,0.828,0.17200000000000004
13,0.7370030581039755,0.2629969418960245
14,0.6426630434782609,0.35733695652173914
15,0.5456852791878173,0.4543147208121827
16,0.81,0.18999999999999995
17,0.7197640117994101,0.2802359882005899
18,0.6212938005390836,0.37870619946091644
19,0.5315203955500618,0.4684796044499382
20,0.79,0.20999999999999996
21,0.6943231441048034,0.30567685589519655
22,0.598951507208388,0.40104849279161203
23,0.5121359223300971,0.4878640776699029
24,0.764,0.236
25,0.6685393258426966,0.3314606741573034
26,0.5716129032258065,0.4283870967741935
27,0.818,0.18200000000000005
28,0.7259036144578314,0.27409638554216864
29,0.6278755074424899,0.3721244925575101
30,0.5372208436724566,0.4627791563275434
31,0.794,0.20599999999999996
32,0.6988304093567251,0.30116959064327486
33,0.5994694960212201,0.4005305039787799
34,0.872,0.128
35,0.7925445705024311,0.2074554294975689
36,0.6945668135095447,0.30543318649045526
37,0.5984251968503937,0.40157480314960625
38,0.5150784077201448,0.4849215922798552
39,0.756,0.244
40,0.6577840112201964,0.34221598877980364
41,0.5596919127086007,0.44030808729139925
42,0.798,0.20199999999999996
43,0.7042459736456809,0.29575402635431913
44,0.6069057104913679,0.3930942895086321
45,0.515970515970516,0.484029484029484
46,0.762,0.238
47,0.6652601969057665,0.33473980309423346
48,0.5682989690721649,0.43170103092783507
49,0.824,0.17600000000000005
50,0.7345399698340875,0.26546003016591246
51,0.6376021798365122,0.36239782016348776
52,0.5410872313527181,0.4589127686472819
53,0.792,0.20799999999999996
54,0.6967930029154519,0.3032069970845481
55,0.5962815405046481,0.4037184594953519
56,0.5126658624849216,0.48733413751507837
57,0.77,0.22999999999999998
58,0.670958512160229,0.32904148783977105
59,0.5730918499353169,0.4269081500646831
60,0.4861612515042118,0.5138387484957883
61,0.762,0.238
62,0.6643159379407616,0.3356840620592384
63,0.5670103092783505,0.4329896907216495
64,0.4801920768307323,0.5198079231692677
65,0.728,0.272
66,0.6299319727891156,0.3700680272108844
67,0.5356695869837297,0.4643304130162703
68,0.766,0.23399999999999999
69,0.669024045261669,0.33097595473833097
70,0.5695708712613784,0.4304291287386216
71,0.48259303721488594,0.5174069627851141
72,0.734,0.266
73,0.6385869565217391,0.36141304347826086
74,0.5463659147869674,0.4536340852130326
75,0.786,0.21399999999999997
76,0.69164265129683,0.30835734870317
77,0.5923482849604221,0.40765171503957787
78,0.5096153846153846,0.4903846153846154
79,0.756,0.244
80,0.6620498614958449,0.3379501385041551
81,0.5672215108834827,0.4327784891165173
82,0.808,0.19199999999999995
83,0.7155555555555555,0.2844444444444445
84,0.6189839572192514,0.38101604278074863
85,0.528395061728395,0.471604938271605
86,0.772,0.22799999999999998
87,0.6742857142857143,0.32571428571428573
88,0.5744125326370757,0.4255874673629243
89,0.4879807692307692,0.5120192307692308
90,0.744,0.256
91,0.6459197786998617,0.3540802213001383
92,0.5483460559796438,0.4516539440203562
93,0.808,0.19199999999999995
94,0.7147102526002972,0.2852897473997028
95,0.6150740242261103,0.38492597577388965
96,0.527027027027027,0.472972972972973
97,0.77,0.22999999999999998
98,0.6732954545454546,0.3267045454545454
99,0.5703022339027596,0.4296977660972404
100,0.822,0.17800000000000005
