,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.064,0.9359999999999999
7,0.126,0.874
8,0.224,0.776
9,0.416,0.5840000000000001
10,0.654,0.346
11,0.5603557814485387,0.4396442185514613
12,0.4823529411764706,0.5176470588235293
13,0.40935005701254273,0.5906499429874572
14,0.658,0.34199999999999997
15,0.565438373570521,0.43456162642947904
16,0.4827586206896552,0.5172413793103448
17,0.41732283464566927,0.5826771653543308
18,0.654,0.346
19,0.5552699228791774,0.4447300771208226
20,0.4677033492822967,0.5322966507177034
21,0.4064587973273942,0.5935412026726058
22,0.646,0.354
23,0.5558343789209536,0.44416562107904645
24,0.47523584905660377,0.5247641509433962
25,0.4107744107744108,0.5892255892255892
26,0.652,0.348
27,0.5606060606060606,0.43939393939393945
28,0.47368421052631576,0.5263157894736843
29,0.40586245772266066,0.5941375422773394
30,0.656,0.344
31,0.5617834394904458,0.43821656050955415
32,0.4817001180637544,0.5182998819362457
33,0.41881298992161253,0.5811870100783875
34,0.678,0.32199999999999995
35,0.5757575757575758,0.4242424242424242
36,0.4928400954653938,0.5071599045346062
37,0.41676234213547647,0.5832376578645235
38,0.662,0.33799999999999997
39,0.5672215108834827,0.4327784891165173
40,0.4893867924528302,0.5106132075471699
41,0.4166666666666667,0.5833333333333333
42,0.35398230088495575,0.6460176991150443
43,0.582,0.41800000000000004
44,0.49516908212560384,0.5048309178743962
45,0.4293785310734463,0.5706214689265536
46,0.36766334440753046,0.6323366555924695
47,0.596,0.404
48,0.5079171741778319,0.4920828258221681
49,0.43398392652123996,0.56601607347876
50,0.3706992230854606,0.6293007769145393
51,0.604,0.396
52,0.5141104294478528,0.4858895705521472
53,0.43944636678200694,0.560553633217993
54,0.37318435754189944,0.6268156424581006
55,0.636,0.364
56,0.5478260869565217,0.4521739130434783
57,0.47264260768335276,0.5273573923166472
58,0.40540540540540543,0.5945945945945945
59,0.644,0.356
60,0.555,0.44499999999999995
61,0.47892271662763464,0.5210772833723654
62,0.4101694915254237,0.5898305084745763
63,0.654,0.346
64,0.5603557814485387,0.4396442185514613
65,0.48717948717948717,0.5128205128205128
66,0.42424242424242425,0.5757575757575757
67,0.67,0.32999999999999996
68,0.572538860103627,0.427461139896373
69,0.493491124260355,0.506508875739645
70,0.42255125284738043,0.5774487471526195
71,0.666,0.33399999999999996
72,0.5673575129533679,0.4326424870466321
73,0.4893867924528302,0.5106132075471699
74,0.4251968503937008,0.5748031496062992
75,0.36323366555924697,0.636766334440753
76,0.594,0.406
77,0.5060827250608273,0.4939172749391727
78,0.4360730593607306,0.5639269406392694
79,0.37748344370860926,0.6225165562913908
80,0.608,0.392
81,0.5231143552311436,0.4768856447688564
82,0.445993031358885,0.554006968641115
83,0.3784994400895857,0.6215005599104143
84,0.62,0.38
85,0.5297029702970297,0.47029702970297027
86,0.4561200923787529,0.543879907621247
87,0.39149888143176736,0.6085011185682326
88,0.632,0.368
89,0.5376884422110553,0.4623115577889447
90,0.4565727699530516,0.5434272300469484
91,0.39149888143176736,0.6085011185682326
92,0.638,0.362
93,0.5491905354919053,0.45080946450809467
94,0.4706572769953052,0.5293427230046948
95,0.40382452193475815,0.5961754780652418
96,0.67,0.32999999999999996
97,0.5736434108527132,0.4263565891472868
98,0.49106078665077474,0.5089392133492252
99,0.41961231470923605,0.5803876852907639
100,0.664,0.33599999999999997
