,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.064,0.9359999999999999
7,0.126,0.874
8,0.23,0.77
9,0.41,0.5900000000000001
10,0.672,0.32799999999999996
11,0.902,0.09799999999999998
12,0.8347386172006745,0.16526138279932545
13,0.7422360248447205,0.2577639751552795
14,0.6416666666666667,0.3583333333333333
15,0.874,0.126
16,0.7944535073409462,0.20554649265905378
17,0.7005813953488372,0.29941860465116277
18,0.6005326231691078,0.3994673768308922
19,0.84,0.16000000000000003
20,0.7549770290964778,0.2450229709035222
21,0.6592797783933518,0.34072022160664817
22,0.9,0.09999999999999998
23,0.8322147651006712,0.16778523489932884
24,0.7435114503816794,0.25648854961832057
25,0.6455172413793103,0.3544827586206897
26,0.872,0.128
27,0.7948717948717948,0.20512820512820518
28,0.696165191740413,0.303834808259587
29,0.5984147952443857,0.4015852047556143
30,0.84,0.16000000000000003
31,0.7515527950310559,0.24844720496894412
32,0.6488011283497884,0.3511988716502116
33,0.868,0.132
34,0.7870967741935484,0.2129032258064516
35,0.6926406926406926,0.3073593073593074
36,0.916,0.08399999999999996
37,0.8546712802768166,0.1453287197231834
38,0.7700787401574803,0.22992125984251965
39,0.6723646723646723,0.32763532763532766
40,0.886,0.11399999999999999
41,0.8112582781456954,0.1887417218543046
42,0.7191679049034175,0.28083209509658247
43,0.6218034993270525,0.3781965006729475
44,0.85,0.15000000000000002
45,0.7648902821316614,0.23510971786833856
46,0.6661951909476662,0.3338048090523338
47,0.88,0.12
48,0.8042414355628059,0.19575856443719408
49,0.7100591715976331,0.2899408284023669
50,0.6143617021276596,0.3856382978723404
51,0.84,0.16000000000000003
52,0.7549770290964778,0.2450229709035222
53,0.6554621848739496,0.3445378151260504
54,0.89,0.10999999999999999
55,0.819376026272578,0.180623973727422
56,0.7265861027190332,0.27341389728096677
57,0.6267029972752044,0.3732970027247956
58,0.862,0.138
59,0.7812995245641838,0.21870047543581617
60,0.6857962697274032,0.31420373027259685
61,0.9,0.09999999999999998
62,0.8319327731092437,0.16806722689075626
63,0.7419847328244275,0.25801526717557255
64,0.6422651933701657,0.35773480662983426
65,0.89,0.10999999999999999
66,0.8178807947019867,0.1821192052980133
67,0.724812030075188,0.275187969924812
68,0.625,0.375
69,0.86,0.14
70,0.7777777777777778,0.2222222222222222
71,0.6809728183118741,0.31902718168812594
72,0.5795006570302234,0.42049934296977665
73,0.828,0.17200000000000004
74,0.7378048780487805,0.2621951219512195
75,0.6421768707482993,0.3578231292517007
76,0.858,0.14200000000000002
77,0.7753164556962026,0.22468354430379744
78,0.6781115879828327,0.32188841201716734
79,0.908,0.09199999999999997
80,0.8438030560271647,0.15619694397283534
81,0.7562111801242236,0.24378881987577639
82,0.6615811373092927,0.3384188626907073
83,0.882,0.118
84,0.8071895424836601,0.19281045751633985
85,0.7132243684992571,0.2867756315007429
86,0.6173333333333333,0.3826666666666667
87,0.842,0.15800000000000003
88,0.7546583850931677,0.24534161490683226
89,0.6549789621318373,0.34502103786816274
90,0.864,0.136
91,0.7830940988835726,0.21690590111642738
92,0.6873198847262247,0.31268011527377526
93,0.908,0.09199999999999997
94,0.8440677966101695,0.1559322033898305
95,0.7577639751552795,0.2422360248447205
96,0.6567796610169492,0.3432203389830508
97,0.886,0.11399999999999999
98,0.8125,0.1875
99,0.718562874251497,0.281437125748503
100,0.6189189189189189,0.3810810810810811
