,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.032,0.968
6,0.064,0.9359999999999999
7,0.12,0.88
8,0.232,0.768
9,0.414,0.5860000000000001
10,0.658,0.34199999999999997
11,0.5592783505154639,0.44072164948453607
12,0.4737470167064439,0.5262529832935561
13,0.40451977401129946,0.5954802259887005
14,0.65,0.35
15,0.5569620253164557,0.44303797468354433
16,0.475177304964539,0.524822695035461
17,0.41209406494960804,0.5879059350503919
18,0.666,0.33399999999999996
19,0.570694087403599,0.42930591259640105
20,0.4880952380952381,0.5119047619047619
21,0.4161915621436716,0.5838084378563284
22,0.662,0.33799999999999997
23,0.5688775510204082,0.43112244897959184
24,0.48014440433212996,0.5198555956678701
25,0.4070695553021665,0.5929304446978335
26,0.648,0.352
27,0.5555555555555556,0.4444444444444444
28,0.4770857814336075,0.5229142185663924
29,0.40635641316685583,0.5936435868331442
30,0.642,0.358
31,0.5491183879093199,0.4508816120906801
32,0.46941176470588236,0.5305882352941176
33,0.4,0.6
34,0.638,0.362
35,0.5475,0.4525
36,0.47508690614136734,0.5249130938586326
37,0.4067796610169492,0.5932203389830508
38,0.646,0.354
39,0.553030303030303,0.446969696969697
40,0.47287735849056606,0.5271226415094339
41,0.40607424071991,0.59392575928009
42,0.64,0.36
43,0.5494367959949937,0.45056320400500627
44,0.4681603773584906,0.5318396226415094
45,0.3961407491486947,0.6038592508513053
46,0.628,0.372
47,0.5407407407407407,0.45925925925925926
48,0.46072684642438455,0.5392731535756154
49,0.3905191873589165,0.6094808126410836
50,0.638,0.362
51,0.5388535031847134,0.46114649681528663
52,0.4558303886925795,0.5441696113074205
53,0.3890134529147982,0.6109865470852018
54,0.63,0.37
55,0.5369211514392991,0.4630788485607009
56,0.44958481613285883,0.5504151838671412
57,0.3843575418994413,0.6156424581005586
58,0.622,0.378
59,0.5298507462686567,0.4701492537313433
60,0.4529616724738676,0.5470383275261324
61,0.708,0.29200000000000004
62,0.6075268817204301,0.3924731182795699
63,0.5177914110429448,0.4822085889570552
64,0.4473684210526316,0.5526315789473684
65,0.3793490460157127,0.6206509539842873
66,0.61,0.39
67,0.5238095238095238,0.47619047619047616
68,0.4479166666666667,0.5520833333333333
69,0.7,0.30000000000000004
70,0.6026490066225165,0.3973509933774835
71,0.5164034021871203,0.48359659781287967
72,0.44110854503464203,0.558891454965358
73,0.684,0.31599999999999995
74,0.5880052151238592,0.41199478487614083
75,0.5006060606060606,0.4993939393939394
76,0.4298745724059293,0.5701254275940707
77,0.69,0.31000000000000005
78,0.5910290237467019,0.40897097625329815
79,0.501219512195122,0.49878048780487805
80,0.42709529276693453,0.5729047072330655
81,0.68,0.31999999999999995
82,0.580602883355177,0.41939711664482304
83,0.4957983193277311,0.5042016806722689
84,0.4228571428571429,0.5771428571428572
85,0.68,0.31999999999999995
86,0.5844155844155844,0.4155844155844156
87,0.4987951807228916,0.5012048192771084
88,0.4243119266055046,0.5756880733944953
89,0.682,0.31799999999999995
90,0.5843137254901961,0.4156862745098039
91,0.4908200734394125,0.5091799265605875
92,0.4250281848928974,0.5749718151071026
93,0.666,0.33399999999999996
94,0.570694087403599,0.42930591259640105
95,0.48502994011976047,0.5149700598802396
96,0.41939120631341603,0.580608793686584
97,0.654,0.346
98,0.5642317380352645,0.4357682619647355
99,0.4858490566037736,0.5141509433962264
100,0.41676104190260477,0.5832389580973952
