,Hawk,Dove
0,0.001,0.999
1,0.002,0.998
2,0.004,0.996
3,0.008,0.992
4,0.016,0.984
5,0.03,0.97
6,0.06,0.94
7,0.112,0.888
8,0.218,0.782
9,0.39,0.61
10,0.63,0.37
11,0.874,0.126
12,0.7957860615883307,0.20421393841166935
13,0.6998535871156661,0.30014641288433386
14,0.5997340425531915,0.4002659574468085
15,0.842,0.15800000000000003
16,0.7538940809968847,0.2461059190031153
17,0.6530898876404494,0.3469101123595506
18,0.882,0.118
19,0.80623973727422,0.19376026272577995
20,0.7130177514792899,0.2869822485207101
21,0.6163101604278075,0.3836898395721925
22,0.858,0.14200000000000002
23,0.7760252365930599,0.2239747634069401
24,0.6822695035460993,0.3177304964539007
25,0.5848563968668408,0.41514360313315923
26,0.836,0.16400000000000003
27,0.7488514548238897,0.2511485451761103
28,0.65,0.35
29,0.884,0.11599999999999999
30,0.8085808580858086,0.1914191419141914
31,0.7142857142857143,0.2857142857142857
32,0.6161073825503356,0.3838926174496644
33,0.872,0.128
34,0.7935483870967742,0.20645161290322578
35,0.6982507288629738,0.3017492711370262
36,0.6052287581699346,0.3947712418300654
37,0.836,0.16400000000000003
38,0.7480798771121352,0.2519201228878648
39,0.6509695290858726,0.3490304709141274
40,0.886,0.11399999999999999
41,0.8131147540983606,0.18688524590163935
42,0.7204783258594918,0.2795216741405082
43,0.6221322537112011,0.37786774628879893
44,0.874,0.126
45,0.7961165048543689,0.2038834951456311
46,0.6995581737849779,0.30044182621502213
47,0.6029023746701847,0.3970976253298153
48,0.832,0.16800000000000004
49,0.7415384615384616,0.2584615384615384
50,0.6422651933701657,0.35773480662983426
51,0.882,0.118
52,0.8075040783034257,0.19249592169657426
53,0.7153392330383481,0.2846607669616519
54,0.6169354838709677,0.38306451612903225
55,0.84,0.16000000000000003
56,0.7515527950310559,0.24844720496894412
57,0.6527196652719666,0.34728033472803344
58,0.878,0.122
59,0.8013029315960912,0.19869706840390877
60,0.7064896755162242,0.2935103244837758
61,0.606951871657754,0.393048128342246
62,0.846,0.15400000000000003
63,0.7601246105919003,0.23987538940809972
64,0.6638655462184874,0.33613445378151263
65,0.906,0.09399999999999997
66,0.8406779661016949,0.15932203389830513
67,0.7538461538461538,0.24615384615384617
68,0.6574202496532594,0.3425797503467406
69,0.914,0.08599999999999997
70,0.852991452991453,0.14700854700854704
71,0.7676609105180534,0.2323390894819466
72,0.6671428571428571,0.33285714285714285
73,0.878,0.122
74,0.8006535947712419,0.19934640522875813
75,0.7045790251107829,0.29542097488921715
76,0.612565445026178,0.38743455497382195
77,0.842,0.15800000000000003
78,0.7542768273716952,0.2457231726283048
79,0.6549789621318373,0.34502103786816274
80,0.886,0.11399999999999999
81,0.8125,0.1875
82,0.7172932330827068,0.28270676691729324
83,0.6211512717536813,0.37884872824631866
84,0.858,0.14200000000000002
85,0.7746031746031746,0.22539682539682537
86,0.6752873563218391,0.3247126436781609
87,0.89,0.10999999999999999
88,0.8175787728026535,0.18242122719734655
89,0.7252252252252253,0.27477477477477474
90,0.6273712737127372,0.37262872628726285
91,0.864,0.136
92,0.7830940988835726,0.21690590111642738
93,0.6864161849710982,0.31358381502890176
94,0.5868421052631579,0.41315789473684206
95,0.816,0.18400000000000005
96,0.7228915662650602,0.27710843373493976
97,0.6217687074829932,0.3782312925170068
98,0.868,0.132
99,0.7888,0.21120000000000005
100,0.6918604651162791,0.3081395348837209
